frame,threshold,blink,ear_norm
1560,0,0.0,0.11872636415351752
1561,0,0.0,0.21597288599872955
1562,0,0.0,0.22247975603763773
1563,0,0.0,0.26655682964426286
1564,0,0.0,0.23462608742600885
1565,0,0.0,0.16749800115097296
1566,0,0.0,0.056002580428115366
1567,0,0.0,0.07174126723105918
1568,0,0.0,0.08385704832721329
1569,0,0.0,0.12406945192685612
1570,0,0.0,0.17431590719705883
1571,0,0.0,0.22247975603763773
1572,0,0.0,0.2124825451420731
1573,0,0.0,0.23455351788411116
1574,0,0.0,0.18035741086343796
1575,0,0.0,0.29703942049717846
1576,0,0.0,0.23556191845309563
1577,0,0.0,0.25967774978304625
1578,0,0.0,0.26163411315081875
1579,0,0.0,0.28352420929060923
1580,0,0.0,0.4296147113689196
1581,0,0.0,0.534427873659403
1582,0,0.0,0.47196563137839437
1583,0,0.0,0.3672051626762115
1584,0,0.0,0.5051843972092053
1585,0,0.0,0.3030087038147719
1586,0,0.0,0.29512737613689655
1587,0,0.0,0.20878029495410239
1588,0,0.0,0.14655018493551725
1589,0,0.0,0.14942686960511076
1590,0,0.0,0.27917106534864905
1591,0,0.0,0.30351481219676096
1592,0,0.0,0.11958614824260984
1593,0,0.0,0.10853873773927829
1594,0,0.0,0.19790515821129886
1595,0,0.0,0.24518628828453476
1596,0,0.0,0.29313074621365864
1597,0,0.0,0.25162448559241324
1598,0,0.0,0.2546862227684684
1599,0,0.0,0.23497930995776853
1600,0,0.0,0.13516500815420018
1601,0,0.0,0.13816065842489622
1602,0,0.0,0.20115342299505135
1603,0,0.0,0.22056989942876562
1604,0,0.0,0.22381423315148097
1605,0,0.0,0.2099893307306825
1606,0,0.0,0.2566923705370696
1607,0,0.0,0.2349247969052789
1608,0,0.0,0.28339542583240485
1609,0,0.0,0.2338151385788858
1610,0,0.0,0.2843449628989771
1611,0,0.0,0.21099759661661885
1612,0,0.0,0.238048982381019
1613,0,0.0,0.2618659305274357
1614,0,0.0,0.359762419163673
1615,0,0.0,0.08426178706962219
1616,0,0.0,0.07659998425107244
1617,0,0.0,0.1758236030354796
1618,0,0.0,0.2584374912236676
1619,0,0.0,0.2389732870142987
1620,0,0.0,0.3206092644381625
1621,0,0.0,0.22295600378649053
1622,0,0.0,0.19241339755490364
1623,0,0.0,0.28825384244602886
1624,0,0.0,0.28521107898777714
1625,0,0.0,0.33284514694351747
1626,0,0.0,0.3553580626215889
1627,0,0.0,0.2922282275948758
1628,0,0.0,0.32274711579362253
1629,0,0.0,0.34071836652501464
1630,0,0.0,0.19722095668822034
1631,0,0.0,0.2545159414644297
1632,0,0.0,0.2276898926643332
1633,0,0.0,0.22323065941415213
1634,0,0.0,0.11657397065171819
1635,0,0.0,0.09543343578866077
1636,0,0.0,0.06928577808294309
1637,0,0.0,0.11146585430808795
1638,0,0.0,0.2463595654716544
1639,0,0.0,0.26643761872380456
1640,0,0.0,0.266719519043847
1641,0,0.0,0.2951296238394605
1642,0,0.0,0.31241698158304726
1643,0,0.0,0.21287882364761931
1644,0,0.0,0.22610508497296186
1645,0,0.0,0.10914869423460015
1646,0,0.0,0.16744640674749697
1647,0,0.0,0.160258085242231
1648,0,0.0,0.24767319494642973
1649,0,0.0,0.16660299422368433
1650,0,0.0,0.15447918540292646
1651,0,0.0,0.04261510625138457
1652,0,0.0,0.11254895536743316
1653,0,0.0,0.1748701415190717
1654,0,0.0,0.1927334356336682
1655,0,0.0,0.22464767353087356
1656,0,0.0,0.3568756594211095
1657,0,0.0,0.3263677500998225
1658,0,0.0,0.18789861587019774
1659,0,0.0,0.29596647045385555
1660,0,0.0,0.2694019096636742
1661,0,0.0,0.24508503275467936
1662,0,0.0,0.1884621347709169
1663,0,0.0,0.18467229158007345
1664,0,0.0,0.20098232979899835
1665,0,0.0,0.16636215474280938
1666,0,0.0,0.2902005847947731
1667,0,0.0,0.24228225944798057
1668,0,0.0,0.2690710752565487
1669,0,0.0,0.33128250405428594
1670,0,0.0,0.5925099507202527
1671,0,0.0,0.5554520768580646
1672,0,0.0,0.39916415106754843
1673,0,0.0,0.5046157416729553
1674,1,0.0,0.6242643647838026
1675,0,0.0,0.4550527172157128
1676,0,0.0,0.2285660021303195
1677,0,0.0,0.21975324664490228
1678,0,0.0,0.2680933764455731
1679,0,0.0,0.13516500815420018
1680,0,0.0,0.20312685314705511
1681,0,0.0,0.5200194823490171
1682,0,0.0,0.45795596547840034
1683,0,0.0,0.08713456144051462
1684,0,0.0,0.14261792981827134
1685,0,0.0,0.19274764384259693
1686,0,0.0,0.1755966859234411
1687,0,0.0,0.203812285294073
1688,0,0.0,0.12704951918164686
1689,0,0.0,0.23882431289901215
1690,0,0.0,0.2697987981623638
1691,0,0.0,0.22386647235462379
1692,0,0.0,0.25426752480497
1693,0,0.0,0.21987750977504966
1694,0,0.0,0.2857908158116444
1695,0,0.0,0.22798624490488664
1696,0,0.0,0.23001677339704868
1697,0,0.0,0.21341784230963956
1698,0,0.0,0.17583832272534114
1699,0,0.0,0.2009097054382594
1700,0,0.0,0.2439706469652803
1701,0,0.0,0.21140816784101843
1702,0,0.0,0.32759041321690086
1703,0,0.0,0.2230494294514647
1704,0,0.0,0.15337587136027286
1705,0,0.0,0.10157119798322711
1706,0,0.0,0.18140992510177692
1707,0,0.0,0.22051376615587354
1708,0,0.0,0.21569342180626289
1709,0,0.0,0.2245501469992885
1710,0,0.0,0.22281606920421443
1711,0,0.0,0.194552919860635
1712,0,0.0,0.15707425840472167
1713,0,0.0,0.3310553560532514
1714,0,0.0,0.26212270292766965
1715,0,0.0,0.26522401292684206
1716,0,0.0,0.3272119287131591
1717,0,0.0,0.29243422091142773
1718,0,0.0,0.24678957376305025
1719,0,0.0,0.3149158666469313
1720,0,0.0,0.33035716989319364
1721,0,0.0,0.34142781986440296
1722,0,0.0,0.1330271306112324
1723,0,0.0,0.06882817761788054
1724,0,0.0,0.2011893218574362
1725,0,0.0,0.26812146681540866
1726,0,0.0,0.29214481102851747
1727,0,0.0,0.2849883131552356
1728,0,0.0,0.44722623951528134
1729,0,0.0,0.4825165526124379
1730,1,0.0,0.6937540237912563
1731,0,0.0,0.22226611301764246
1732,0,0.0,0.4313323312247324
1733,0,0.0,0.14233128223475683
1734,0,0.0,0.172224331969986
1735,0,0.0,0.298446206756882
1736,0,0.0,0.21783298190678005
1737,0,0.0,0.13916680545911375
1738,0,0.0,0.2143934751922425
1739,0,0.0,0.28364930567662144
1740,0,0.0,0.24119641868915323
1741,0,0.0,0.2736886003926575
1742,0,0.0,0.26017496450973504
1743,0,0.0,0.31598563621237274
1744,0,0.0,0.28153251906986965
1745,0,0.0,0.29841726319849826
1746,0,0.0,0.2538735469029112
1747,0,0.0,0.30251122777811534
1748,0,0.0,0.39102635378133394
1749,0,0.0,0.38522937951855624
1750,0,0.0,0.3835022823338829
1751,0,0.0,0.25826157320367965
1752,0,0.0,0.25706896224355635
1753,0,0.0,0.2290242003951341
1754,0,0.0,0.2536260538323547
1755,0,0.0,0.3082710991926378
1756,0,0.0,0.31570162837123894
1757,0,0.0,0.29530398742793645
1758,0,0.0,0.12960955534135127
1759,0,0.0,0.16410855841431551
1760,0,0.0,0.19622444490690388
1761,0,0.0,0.170600726722727
1762,0,0.0,0.1084286961423953
1763,0,0.0,0.08922640581993933
1764,0,0.0,0.21348399616300695
1765,0,0.0,0.20733200581531153
1766,0,0.0,0.3501755914339295
1767,0,0.0,0.3383314222420524
1768,0,0.0,0.3611461920403833
1769,0,0.0,0.3450830841608501
1770,0,0.0,0.3214633461219352
1771,0,0.0,0.3409451048298376
1772,0,0.0,0.27326804544501304
1773,0,0.0,0.3814357457518307
1774,0,0.0,0.35495950814213795
1775,0,0.0,0.404832999846234
1776,0,0.0,0.32057270841392205
1777,0,0.0,0.3530156080642798
1778,0,0.0,0.36219409442745987
1779,0,0.0,0.3609597773735889
1780,0,0.0,0.28244203453057687
1781,0,0.0,0.3375242378217837
1782,0,0.0,0.3648704804641483
1783,0,0.0,0.3721214359093611
1784,0,0.0,0.2667695244290802
1785,0,0.0,0.18554964339468713
1786,0,0.0,0.12560395180005088
1787,0,0.0,0.18727395487904985
1788,0,0.0,0.2709637663307137
1789,0,0.0,0.2567057948595112
1790,0,0.0,0.23019576435092556
1791,0,0.0,0.39042499010740406
1792,0,0.0,0.23316869834465168
1793,0,0.0,0.23541107715523
1794,0,0.0,0.25935056111188126
1795,0,0.0,0.1855216966414309
1796,0,0.0,0.3685647748478398
1797,0,0.0,0.49647296592290285
1798,0,0.0,0.5909835156473596
1799,0,0.0,0.41442838848004565
1800,0,0.0,0.4713220478908236
1801,0,0.0,0.5027484698448299
1802,1,0.0,0.6488144826442653
1803,0,0.0,0.39903076335773463
1804,0,0.0,0.5647455588607208
1805,0,0.0,0.4975437624598786
1806,0,0.0,0.49515604761290277
1807,0,0.0,0.5628648761283789
1808,0,0.0,0.4048383085016199
1809,0,0.0,0.35120517091633674
1810,0,0.0,0.4376433462677331
1811,0,0.0,0.37487346922701176
1812,0,1.0,0.3848479864665536
1813,0,0.0,0.2985404520295746
1814,0,0.0,0.26428758475012587
1815,0,0.0,0.14183787078647103
1816,0,0.0,0.1820666179179005
1817,0,0.0,0.2101592736518263
1818,0,0.0,0.3073380929420361
1819,0,0.0,0.32227360657580245
1820,0,0.0,0.14703417057308937
1821,0,0.0,0.02476980104249817
1822,0,0.0,0.01688907797668239
1823,0,0.0,0.002613452054070796
1824,0,0.0,0.4294239592482146
1825,0,0.0,0.4057511658907145
1826,0,0.0,0.36552111690101685
1827,0,0.0,0.34678081530989385
1828,0,0.0,0.28721179098221045
1829,0,0.0,0.31332183032649563
1830,0,0.0,0.3376182827757988
1831,0,0.0,0.18611246437557735
1832,0,0.0,0.33956139227148463
1833,0,0.0,0.22432008223879502
1834,0,0.0,0.18819959547081208
1835,0,0.0,0.18468455341067708
1836,0,0.0,0.32071008923494976
1837,0,0.0,0.3005396144737537
1838,0,0.0,0.3545782523580234
1839,0,0.0,0.3956184747340486
1840,0,0.0,0.3684888672962315
1841,0,0.0,0.37227358222660345
1842,0,0.0,0.3415323240293637
1843,0,0.0,0.263186030966854
1844,0,0.0,0.18517193919339367
1845,0,0.0,0.0898032465187452
1846,0,0.0,0.17521909091185867
1847,0,0.0,0.2545237815546449
1848,0,0.0,0.3394844197062862
1849,0,0.0,0.2981276387332413
1850,0,0.0,0.3290689376902524
1851,0,0.0,0.31037659666019685
1852,0,0.0,0.33742865799856325
1853,0,0.0,0.47232886224793363
1854,1,0.0,0.6254263846602446
1855,0,0.0,0.5737966230676116
1856,0,0.0,0.6108323609639046
1857,0,0.0,0.5783378437795826
1858,0,0.0,0.5508896496903682
1859,0,0.0,0.5369165814151612
1860,1,0.0,0.6057706870827108
1861,0,0.0,0.575562778443942
1862,0,0.0,0.1762611050463538
1863,0,0.0,0.19438540494192996
1864,0,0.0,0.28143226763675766
1865,0,1.0,0.2304892108980429
1866,0,0.0,0.22959513304333082
1867,0,0.0,0.24747592745524735
1868,0,0.0,0.2592388048137943
1869,0,0.0,0.23276069401035715
1870,0,0.0,0.25833890080809535
1871,0,0.0,0.26986354097726445
1872,0,0.0,0.2565236391975451
1873,0,0.0,0.2893866219459125
1874,0,0.0,0.26963117397572056
1875,0,0.0,0.25446901325048643
1876,0,0.0,0.2899677442147131
1877,0,0.0,0.27326804544501304
1878,0,0.0,0.263186030966854
1879,0,0.0,0.28989662118635223
1880,0,0.0,0.36432710264382256
1881,0,0.0,0.3591378814702366
1882,0,0.0,0.5198211805875245
1883,0,0.0,0.2593662457260519
1884,0,0.0,0.22955611033538773
1885,0,0.0,0.33727257523959453
1886,0,0.0,0.36436539851771577
1887,0,0.0,0.35789784970221517
1888,0,0.0,0.28442182809067845
1889,0,0.0,0.36597505311385253
1890,0,0.0,0.3782542094385109
1891,0,0.0,0.3901365614914584
1892,0,0.0,0.3798945424079723
1893,0,0.0,0.2566434579247096
1894,0,0.0,0.23849449338342746
1895,0,0.0,0.17472190761674633
1896,0,0.0,0.2119330724664225
1897,0,0.0,0.26179655329896284
1898,0,0.0,0.29675363428018947
1899,0,0.0,0.35617602311474206
1900,0,0.0,0.3292115781452013
1901,0,0.0,0.34364415069928805
1902,0,0.0,0.33324050355465107
1903,0,0.0,0.3191448461318367
1904,0,0.0,0.2760193246045469
1905,0,0.0,0.09203037184739726
1906,0,0.0,0.11520397114178443
1907,0,0.0,0.06217449621021939
1908,0,0.0,0.20684289061850147
1909,0,0.0,0.1659891843145724
1910,0,0.0,0.16510919388816606
1911,0,0.0,0.3289893305440805
1912,0,0.0,0.24455433993231368
1913,0,0.0,0.17248456413964203
1914,0,0.0,0.1709301347857106
1915,0,0.0,0.21019081476437954
1916,0,0.0,0.38495124321102614
1917,0,0.0,0.4729028863469011
1918,0,0.0,0.4149778663127507
1919,0,0.0,0.3896034681863871
1920,0,0.0,0.03399889511438249
1921,0,0.0,0.3740707947417483
1922,0,0.0,0.5978829171741092
1923,0,0.0,0.4458156956811542
1924,0,0.0,0.5887073188912345
1925,0,0.0,0.3338405206547822
1926,0,0.0,0.30029739858374827
1927,0,0.0,0.44756806328021626
1928,0,0.0,0.3053320332159477
1929,0,0.0,0.5481291520419372
1930,0,0.0,0.5454714214893013
1931,0,0.0,0.5457164284042254
1932,0,0.0,0.2735194643645099
1933,0,0.0,0.28381881160672434
1934,0,0.0,0.32995027578798247
1935,0,0.0,0.2867459219565364
1936,0,0.0,0.2917599224781271
1937,0,0.0,0.26131352561891835
1938,0,0.0,0.22836651778293615
1939,0,0.0,0.3342795357084296
1940,0,0.0,0.3837649224055062
1941,0,0.0,0.43850093958312725
1942,0,0.0,0.5909772395790273
1943,0,0.0,0.354600154243872
1944,0,0.0,0.5913187107938224
1945,0,0.0,0.4706518460432532
1946,0,0.0,0.319439204224221
1947,0,0.0,0.28696263527376903
1948,0,0.0,0.3175577470895862
1949,0,0.0,0.23247456077977396
1950,0,0.0,0.2908078895339384
1951,0,0.0,0.2960838513790394
1952,0,0.0,0.2214437640318437
1953,0,0.0,0.3753653964909773
1954,0,0.0,0.3765063396097313
1955,0,0.0,0.21034986110769827
1956,0,0.0,0.2276898926643332
1957,0,0.0,0.329691071588442
1958,0,0.0,0.21283034988349483
1959,0,0.0,0.07740724371062174
1960,0,0.0,0.1435103868713366
1961,0,0.0,0.19732894359165276
1962,0,0.0,0.26338997007334947
1963,0,0.0,0.2945368272507121
1964,0,0.0,0.26318893261812276
1965,0,0.0,0.252713090676852
1966,0,0.0,0.2120703871783774
1967,0,0.0,0.06327648380787705
1968,0,0.0,0.1862295041720637
1969,0,0.0,0.21500408542047633
1970,0,0.0,0.11839657789830682
1971,0,0.0,0.08646211386598347
1972,0,0.0,0.10617621974852509
1973,0,0.0,0.1335819039210049
1974,0,0.0,0.1822423297604577
1975,0,0.0,0.17399862985020173
1976,0,0.0,0.51344726099983
1977,0,0.0,0.45352144203087835
1978,0,0.0,0.43859740558064386
1979,0,0.0,0.43367221349734947
1980,0,0.0,0.5225170081995618
1981,1,0.0,0.7853241045931131
1982,0,0.0,0.05748926097013992
1983,0,0.0,0.07458612832361967
1984,0,0.0,0.40047815980837953
1985,0,0.0,0.47945454972238716
1986,0,0.0,0.0654409795409087
1987,0,0.0,0.16640555108058291
1988,0,0.0,0.05888707010975664
1989,0,0.0,0.06922535174889571
1990,0,0.0,0.3338347926034165
1991,0,0.0,0.5371633158730924
1992,0,0.0,0.5363407641664757
1993,0,0.0,0.4616570820143206
1994,0,0.0,0.34184012368473354
1995,0,0.0,0.45262241865592895
1996,0,0.0,0.4191121640462612
1997,0,0.0,0.3104125546850129
1998,0,0.0,0.19551448916561723
1999,0,0.0,0.4146974174779914
2000,0,0.0,0.3165505432627947
2001,0,0.0,0.21178405027486116
2002,0,0.0,0.25360459706585925
2003,0,0.0,0.22794740057465412
2004,0,0.0,0.36215502512356246
2005,0,0.0,0.35926028046664954
2006,0,0.0,0.37754709143469695
2007,0,0.0,0.33664016804783087
2008,0,0.0,0.2751235110680232
2009,0,0.0,0.3353347809861711
2010,0,0.0,0.2569408890106205
2011,0,0.0,0.2496714413733606
2012,0,0.0,0.2570962059904381
2013,0,0.0,0.2932860455868168
2014,0,0.0,0.19044580459520474
2015,0,0.0,0.093274284717715
2016,0,0.0,0.18409071431567264
2017,0,0.0,0.2571321679319685
2018,0,0.0,0.29808737324101464
2019,0,0.0,0.45194985641919183
2020,0,0.0,0.5169133047275565
2021,0,0.0,0.28583166993543296
2022,0,0.0,0.48028763409629477
2023,0,0.0,0.24941180738053934
2024,0,0.0,0.25501743520134407
2025,0,0.0,0.11817144816226166
2026,0,0.0,0.10777413146440841
2027,0,0.0,0.18899269300266403
2028,0,0.0,0.21291971103810187
2029,0,0.0,0.16810185567058333
2030,0,0.0,0.2352558471397029
2031,0,0.0,0.23256609083438823
2032,0,0.0,0.1787396852054798
2033,0,0.0,0.17471918928369
2034,0,0.0,0.30927645439584356
2035,0,0.0,0.3501964605247415
2036,0,0.0,0.5044997212234671
2037,0,0.0,0.46975540964201495
2038,0,0.0,0.3915244854496891
2039,0,0.0,0.33554726437701426
2040,0,0.0,0.28067897388200763
2041,0,0.0,0.22448068694805898
2042,0,0.0,0.14820426472375106
2043,0,0.0,0.20726466073005054
2044,0,0.0,0.24134028526029339
2045,0,0.0,0.2915486101786276
2046,0,0.0,0.2866494565734957
2047,0,0.0,0.2995684234796617
2048,0,0.0,0.3728129462406244
2049,0,0.0,0.33261746470055303
2050,0,0.0,0.4101743837450852
2051,0,0.0,0.3790814215805791
2052,0,0.0,0.3172505553022904
2053,0,0.0,0.3112091798318161
2054,0,0.0,0.3043873916502337
2055,0,0.0,0.241450512223489
2056,0,0.0,0.23960541146894374
2057,0,0.0,0.2648829243224286
2058,0,0.0,0.2482356261289646
2059,0,0.0,0.22718018911903873
2060,0,0.0,0.22485833003606795
2061,0,0.0,0.15261615735672424
2062,0,0.0,0.12485034385081333
2063,0,0.0,0.22048327185682923
2064,0,0.0,0.192462538767911
2065,0,0.0,0.2560873666931693
2066,0,0.0,0.3208278501494611
2067,0,0.0,0.32347593942011993
2068,0,0.0,0.4266400248284777
2069,0,0.0,0.3646134289300648
2070,0,0.0,0.4486296900642652
2071,0,0.0,0.37788749250719217
2072,0,0.0,0.46930100939517033
2073,0,0.0,0.42843423811918663
2074,0,0.0,0.45759813496043056
2075,0,0.0,0.45616301848645313
2076,0,0.0,0.4194587720352553
2077,0,0.0,0.3927931922968952
2078,0,0.0,0.4022178023334808
2079,0,0.0,0.3869672348958229
2080,0,0.0,0.37247282621988426
2081,0,0.0,0.39583634135025697
2082,0,0.0,0.41101728616920447
2083,0,0.0,0.43908191330291396
2084,0,0.0,0.3759500492292551
2085,0,0.0,0.41488779119254277
2086,0,0.0,0.3873166648992949
2087,0,0.0,0.3708767698918407
2088,0,0.0,0.09396054467736353
2089,0,0.0,0.11137293528454727
2090,0,1.0,0.1965104037026702
2091,0,0.0,0.2579013727335905
2092,0,0.0,0.3193818581561128
2093,0,0.0,0.29790190462050226
2094,0,0.0,0.5056105373164876
2095,0,0.0,0.493569064027872
2096,0,0.0,0.5138270505106756
2097,0,0.0,0.4425709842671282
2098,0,0.0,0.46367822609107534
2099,0,0.0,0.40142324102384275
2100,0,0.0,0.39020150159042144
2101,0,0.0,0.3643700159900137
2102,0,0.0,0.37913206653133075
2103,0,0.0,0.3718879390469382
2104,0,0.0,0.07537660153979174
2105,0,0.0,0.19419955593568647
2106,0,0.0,0.0986692006053977
2107,0,0.0,0.06069178087406596
2108,0,0.0,0.2576667130202771
2109,0,0.0,0.1913600803820685
2110,0,0.0,0.2217436555908938
2111,0,0.0,0.2294804094489571
2112,0,0.0,0.27326804544501304
2113,0,0.0,0.23694848897802517
2114,0,0.0,0.26963117397572056
2115,0,0.0,0.25192474870816217
2116,0,0.0,0.2211470184286981
2117,0,0.0,0.22334178359714726
2118,0,0.0,0.20862919261018997
2119,0,0.0,0.2547594302028524
2120,0,0.0,0.2692533085574125
2121,0,0.0,0.21426512177483945
2122,0,0.0,0.2470657345474581
2123,0,0.0,0.2305840223137782
2124,0,0.0,0.3071139269031722
2125,0,0.0,0.1996077916606756
2126,0,0.0,0.3200133032009949
2127,0,0.0,0.3490543807646545
2128,0,0.0,0.403024242131694
2129,0,0.0,0.41214127846454224
2130,0,0.0,0.3991593643456885
2131,0,0.0,0.4261828277603292
2132,0,0.0,0.3997219233598992
2133,0,0.0,0.35031778406759506
2134,0,0.0,0.3486500370150511
2135,0,0.0,0.4054710958999253
2136,0,0.0,0.4440266364967664
2137,0,0.0,0.3781052627927333
2138,0,0.0,0.3715027172858271
2139,0,0.0,0.34656712604550555
2140,0,0.0,0.3533638887911122
2141,0,0.0,0.32286255373425315
2142,0,0.0,0.25743581271230087
2143,0,1.0,0.33673927269523624
2144,0,0.0,0.32011281757912097
2145,0,0.0,0.26143488322828734
2146,0,0.0,0.26937116157018176
2147,0,0.0,0.4198094256393967
2148,0,0.0,0.3347914407769974
2149,0,0.0,0.15298650757871565
2150,0,0.0,0.1923298684093018
2151,0,0.0,0.2409744012607512
2152,0,0.0,0.3560628275214052
2153,0,0.0,0.3587949854416365
2154,0,0.0,0.40431663071847174
2155,0,0.0,0.3309737612385914
2156,0,0.0,0.41836021624801895
2157,0,0.0,0.37788749250719217
2158,0,0.0,0.34176191446573795
2159,0,0.0,0.3855331530826995
2160,0,0.0,0.3043873916502337
2161,0,0.0,0.049473162356406385
2162,0,0.0,0.040379582441677206
2163,0,0.0,0.1415323780046033
2164,0,0.0,0.20167588919531684
2165,0,0.0,0.20341076298666655
2166,0,0.0,0.465773487577542
2167,0,0.0,0.3129328848496359
2168,0,0.0,0.26272199614674735
2169,0,0.0,0.35755775669771483
2170,0,0.0,0.33294609024554145
2171,0,0.0,0.14594620259119284
2172,0,0.0,0.1950090070114565
2173,0,0.0,0.23343020953274649
2174,0,0.0,0.30869699406852646
2175,0,0.0,0.29956380306419533
2176,0,0.0,0.34191255044648344
2177,0,0.0,0.28463521476806025
2178,0,0.0,0.31933680739026
2179,0,0.0,0.22185097768241516
2180,0,0.0,0.1169256798683838
2181,0,0.0,0.17076372378520505
2182,0,0.0,0.25376968042491566
2183,0,0.0,0.293477937022544
2184,0,0.0,0.3531027642571819
2185,0,0.0,0.26631557832373254
2186,0,0.0,0.2336195520258522
2187,0,0.0,0.348752095040348
2188,0,0.0,0.29569403036148867
2189,0,0.0,0.28828248103833987
2190,0,0.0,0.23104553553032758
2191,0,0.0,0.2381361209333875
2192,0,0.0,0.31774759676385156
2193,0,0.0,0.2573557733107683
2194,0,0.0,0.24502186496254802
2195,0,0.0,0.25308494779815954
2196,0,0.0,0.18872542361937447
2197,0,0.0,0.19044580459520474
2198,0,0.0,0.15691721796315142
2199,0,0.0,0.12440098939257134
2200,0,0.0,0.1859416982473745
2201,0,0.0,0.0960471034763365
2202,0,0.0,0.1820666179179005
2203,0,0.0,0.23395897508851018
2204,0,0.0,0.26914040098791425
2205,0,0.0,0.2074260736713469
2206,0,0.0,0.2546026557466084
2207,0,0.0,0.2406503788658608
2208,0,0.0,0.2674063231928402
2209,0,0.0,0.3165623378485171
2210,0,0.0,0.27926905308464306
2211,0,0.0,0.2723948096324785
2212,0,0.0,0.2627432048101176
2213,0,0.0,0.13231534204756681
2214,0,0.0,0.08445855589961472
2215,0,0.0,0.15453330514436292
2216,0,0.0,0.2008989922820615
2217,0,0.0,0.3291233730073781
2218,0,0.0,0.04034254420704287
2219,1,0.0,0.6236632020837299
2220,0,0.0,0.6256876924904322
2221,0,0.0,0.40010135222563376
2222,0,0.0,0.7244433954634244
2223,0,0.0,0.007070834040350736
2224,0,0.0,0.03411130579644698
2225,0,0.0,0.01808385597439921
2226,0,0.0,0.14413610533567248
2227,1,0.0,0.7033788079366966
2228,0,0.0,0.5250481461527307
2229,0,0.0,0.6644447118128882
2230,0,0.0,0.4883112328951239
2231,0,0.0,0.6566839531603306
2232,0,0.0,0.5685252857767993
2233,0,0.0,0.2988663096630704
2234,0,0.0,0.3830809227114983
2235,0,0.0,0.4482606722075297
2236,0,0.0,0.26266970052859817
2237,0,0.0,0.3291233730073781
2238,0,0.0,0.3198422280744196
2239,0,0.0,0.21348090353071705
2240,0,0.0,0.268375291667857
2241,0,0.0,0.28018344683102364
2242,0,0.0,0.37647795200687895
2243,0,0.0,0.3879032598874491
2244,0,0.0,0.3337805194032258
2245,0,0.0,0.35521687424221393
2246,0,0.0,0.31435245565268266
2247,0,0.0,0.40552354321509826
2248,0,0.0,0.3711878152267883
2249,0,0.0,0.2413395165098129
2250,0,0.0,0.34708452774702164
2251,0,0.0,0.27487300218939603
2252,0,0.0,0.10715168080963113
2253,0,0.0,0.13175837705362398
2254,0,0.0,0.20740435485259207
2255,0,0.0,0.2764665901202694
2256,0,0.0,0.23041570661652355
2257,0,0.0,0.3428327858262645
2258,0,0.0,0.3025390849246422
2259,0,0.0,0.34928122156970826
2260,0,0.0,0.33565825747270306
2261,0,0.0,0.28340478604678965
2262,0,0.0,0.2688225412564783
2263,0,0.0,0.42503300239432734
2264,0,0.0,0.5832795681841206
2265,0,0.0,0.3013565476652311
2266,0,0.0,0.1796420372146792
2267,0,0.0,0.3284287988013262
2268,0,0.0,0.2754156808324539
2269,0,0.0,0.3540964445143993
2270,0,0.0,0.38133824733101296
2271,0,0.0,0.24478835905101629
2272,0,0.0,0.27521402051309124
2273,0,0.0,0.36376639648236714
2274,0,0.0,0.2435313520150172
2275,0,0.0,0.5950554954380427
2276,0,0.0,0.38775037334973406
2277,0,0.0,0.2948549692530828
2278,0,0.0,0.062392561432321
2279,0,0.0,0.07966166254197848
2280,0,0.0,0.15347722537978814
2281,0,0.0,0.08860064658637551
2282,0,0.0,0.15100190859502424
2283,0,0.0,0.30129319921764613
2284,0,0.0,0.4733162592107045
2285,1,0.0,0.6637646438990843
2286,0,0.0,0.45444394899328744
2287,0,0.0,0.17038690929883427
2288,0,0.0,0.3713661354227665
2289,0,0.0,0.0070704656608002354
2290,0,0.0,0.035153672385572474
2291,1,0.0,0.6156403686442748
2292,0,0.0,0.437387473406104
2293,0,0.0,0.055902599906407904
2294,1,0.0,0.6087050668519228
2295,0,0.0,0.09819841202309539
2296,0,0.0,0.03400603689873518
2297,0,0.0,0.520065209982746
2298,1,0.0,0.6327809879486563
2299,0,0.0,0.6438938396775976
2300,0,0.0,0.494709374034081
2301,0,0.0,0.40368306785858654
2302,1,0.0,0.656927204458437
2303,0,0.0,0.46939522423106234
2304,0,0.0,0.5557815081308786
2305,0,0.0,0.582628329824204
2306,0,0.0,0.5785969248900424
2307,0,0.0,0.37639956541434116
2308,1,0.0,0.7230603742967521
2309,0,0.0,0.6486039464826413
2310,0,1.0,0.11457943344795204
2311,0,0.0,0.31296633767095255
2312,0,0.0,0.1381268717021264
2313,0,0.0,0.11028565991874534
2314,0,0.0,0.239768604377961
2315,0,0.0,0.1567883623434257
2316,0,0.0,0.1942210289438506
2317,0,0.0,0.2613884593393889
2318,0,0.0,0.23124654393903601
2319,0,0.0,0.25713147532993874
2320,0,0.0,0.2158370780376638
2321,0,0.0,0.2669031608094527
2322,0,0.0,0.20309388596491856
2323,0,0.0,0.09525207083979316
2324,0,0.0,0.17443310697998146
2325,0,0.0,0.26839077206660544
2326,0,0.0,0.29714384413930656
2327,0,0.0,0.25328865260890165
2328,0,0.0,0.2184795004951245
2329,0,0.0,0.29914578008562853
2330,0,0.0,0.2010590409196681
2331,0,0.0,0.54418822755825
2332,0,0.0,0.2611948801317657
2333,0,0.0,0.2686359817954273
2334,0,0.0,0.3692380779187416
2335,0,0.0,0.5108856309586141
2336,0,0.0,0.4354375435261894
2337,0,0.0,0.3602031530148543
2338,0,0.0,0.5341284253774976
