frame,threshold,blink,ear_norm
826,0,0.0,0.39644665529588957
827,0,0.0,0.4672311416664345
828,1,0.0,0.525148245146688
829,0,0.0,0.46248571585423154
830,0,0.0,0.4903655987949577
831,0,0.0,0.454875781619299
832,0,0.0,0.4595601579201036
833,0,0.0,0.29446687795389986
834,0,0.0,0.23431675256713805
835,0,0.0,0.3761846818273092
836,1,1.0,0.5539631107349672
837,0,0.0,0.7326792599861882
838,0,0.0,0.7511703013927695
839,0,0.0,0.7935117849008584
840,0,0.0,0.7467557134986865
841,0,0.0,0.7980481524863922
842,0,0.0,0.8078129664551564
843,0,0.0,0.7803363015856687
844,0,0.0,0.7501686268426468
845,0,0.0,0.7752093463882919
846,0,0.0,0.5072200553975493
847,0,0.0,0.35066202638572674
848,0,0.0,0.6120513369843247
849,0,0.0,0.7638172490838775
850,0,1.0,0.7144864457025497
851,0,0.0,0.8226602654011876
852,0,0.0,0.822099156707243
853,0,0.0,0.8241823460688696
854,0,0.0,0.8230050004238869
855,0,0.0,0.829587377349054
856,0,0.0,0.8017432690354063
857,0,0.0,0.8262778517597982
858,0,0.0,0.8473325824120486
859,0,0.0,0.8011054593715092
860,0,0.0,0.8743485572649348
861,0,0.0,0.8446854247871763
862,0,0.0,0.852303312469592
863,0,0.0,0.8035306323695481
864,0,0.0,0.8252246564586883
865,0,0.0,0.8232241461838526
866,0,0.0,0.8252369727879904
867,0,0.0,0.7951545915143793
868,0,0.0,0.7695214278444382
869,0,0.0,0.7897470855427486
870,0,0.0,0.7179188802166605
871,0,0.0,0.5447647603353641
872,0,0.0,0.6047245333955461
873,0,0.0,0.7163990737310392
874,0,0.0,0.7982687615653524
875,0,0.0,0.8020971299150642
876,0,0.0,0.906147195937612
877,0,0.0,0.926116595509369
878,0,0.0,0.9284467481016037
879,0,0.0,0.9024939238392083
880,0,0.0,0.5325971301841199
881,0,0.0,0.26454989672027623
882,0,0.0,0.38222838393225617
883,0,0.0,0.319273754261259
884,0,1.0,0.4695746631199481
885,0,0.0,0.36699395003630575
886,0,0.0,0.40790486206631454
887,0,0.0,0.4190073838683627
888,0,0.0,0.45019140531849416
889,1,0.0,0.5034082966900859
890,0,0.0,0.48107504120990713
891,0,0.0,0.4347036447469955
892,1,0.0,0.5215888265464662
893,0,0.0,0.447792575056361
894,0,0.0,0.465037642387772
895,0,0.0,0.4181482487678379
896,1,0.0,0.5075861416578337
897,0,0.0,0.46215508196280763
898,0,0.0,0.46221662127640156
899,0,0.0,0.4805215865649768
900,1,0.0,0.5645675210879035
901,0,0.0,0.5300099232249639
902,0,0.0,0.53452285188741
903,0,0.0,0.5399139635516891
904,0,0.0,0.448861852044172
905,0,0.0,0.48148255042833704
906,1,0.0,0.4949927725544407
907,0,0.0,0.5354470539100925
908,0,0.0,0.4985910675203518
909,0,0.0,0.42250892630688835
910,0,0.0,0.2640374568732465
911,0,0.0,0.16434757668755515
912,0,0.0,0.10371445240408886
913,0,1.0,0.11944102497942675
914,0,0.0,0.17485750092907568
915,0,0.0,0.33858276612342414
916,0,0.0,0.2330912748320872
917,0,0.0,0.34930369278110496
918,0,0.0,0.3753844713580864
919,0,0.0,0.42735984144796785
920,0,0.0,0.4090678525438758
921,0,0.0,0.450978592046301
922,0,0.0,0.3651702199751022
923,0,0.0,0.4685598626710668
924,0,0.0,0.45416633848512994
925,0,0.0,0.45019140531849416
926,0,0.0,0.4520635933245963
927,0,0.0,0.4365956261232036
928,1,0.0,0.5386001867056099
929,0,0.0,0.424367951741085
930,0,0.0,0.36667903493694054
931,0,0.0,0.4544268156216774
932,0,0.0,0.4517914436890163
933,0,0.0,0.3936072869890952
934,0,0.0,0.3649529366311069
935,0,0.0,0.2063050508912885
936,0,0.0,0.14229128323048765
937,0,1.0,0.2037068040262507
938,0,0.0,0.3409298036119749
939,0,0.0,0.3526169555262898
940,0,0.0,0.3885204755166471
941,0,0.0,0.44908507718450874
942,1,0.0,0.4930510946735132
943,0,0.0,0.46255227931216936
944,0,0.0,0.4876981048142488
945,0,0.0,0.4215202343071687
946,0,0.0,0.410037241747772
947,0,0.0,0.4055678913775535
948,0,0.0,0.4150659100547514
949,0,0.0,0.32072634667032623
950,0,0.0,0.31108371469798474
951,0,0.0,0.37906675911848103
952,0,1.0,0.4743907435345334
953,1,0.0,0.511010303364341
954,0,0.0,0.4239535112009958
955,0,0.0,0.450978592046301
956,0,0.0,0.45124990941219095
957,1,0.0,0.49970878093335996
958,0,0.0,0.5040610224880279
959,0,0.0,0.5105020604270848
960,0,0.0,0.43680542139443795
961,0,0.0,0.5390736948775624
962,0,0.0,0.4239332815151314
963,0,0.0,0.1547199317260989
964,0,0.0,0.1149947849918816
965,0,0.0,0.13038870986016735
966,0,1.0,0.20988634563699157
967,0,0.0,0.21037767661404969
968,0,0.0,0.12286014643513539
969,0,0.0,0.10904790711796526
970,0,0.0,0.12195613594057393
971,0,0.0,0.06153623296133326
972,0,0.0,0.08788602949660784
973,0,0.0,0.2663036651027092
974,0,0.0,0.40773418257772054
975,0,0.0,0.40689317781413886
976,0,0.0,0.42427061354310447
977,0,0.0,0.4205702031052535
978,0,0.0,0.46423241182593955
979,0,0.0,0.42276708110087285
980,1,0.0,0.594967236926983
981,0,0.0,0.46422739274149283
982,0,0.0,0.33338756660904567
983,1,0.0,0.49213047672567206
984,0,0.0,0.5191484300048372
985,0,0.0,0.4365289012924725
986,0,0.0,0.376262652269532
987,1,0.0,0.5075861416578337
988,0,0.0,0.6140667474569854
989,0,0.0,0.07458994316764764
990,0,1.0,0.11894201938977604
991,0,0.0,0.2507630712096398
992,0,0.0,0.38528593894039803
993,0,0.0,0.4128634939648752
994,1,0.0,0.5214623582585999
995,0,0.0,0.5795858491042007
996,0,0.0,0.5401353653323501
997,0,0.0,0.5664552031155458
998,0,0.0,0.56065266035976
999,0,0.0,0.6333458377397072
1000,0,0.0,0.5512942156789111
1001,0,0.0,0.576085405164504
1002,0,0.0,0.5020949496116672
1003,0,0.0,0.38519374922637156
1004,0,0.0,0.42813638466214826
1005,0,0.0,0.4199360041595028
1006,1,0.0,0.5603836317575899
1007,0,0.0,0.41244589149654187
1008,0,0.0,0.40000818107994807
1009,0,0.0,0.392504454256391
1010,0,0.0,0.36268556968271787
1011,0,0.0,0.33338713609073617
1012,0,0.0,0.22389316212437224
1013,0,0.0,0.07538778558145326
1014,0,1.0,0.02995759322715473
1015,0,0.0,0.10719996160616274
1016,0,0.0,0.14598539255238202
1017,0,0.0,0.33896913625739944
1018,0,0.0,0.3400877811772645
1019,0,0.0,0.33828826230399583
1020,0,0.0,0.37045833375686305
1021,0,0.0,0.336503539314898
1022,0,0.0,0.36482022219769183
1023,0,0.0,0.3247151265395298
1024,0,0.0,0.35522889300503435
1025,0,0.0,0.4536695117406036
1026,1,0.0,0.5015573505024801
1027,0,0.0,0.528511506533321
1028,0,0.0,0.45124939360313765
1029,0,0.0,0.4427661431915383
1030,1,0.0,0.5270200962366974
1031,0,0.0,0.5172010719832243
1032,0,0.0,0.48200983815722653
1033,0,0.0,0.49840867346724593
1034,0,0.0,0.49181852788672087
1035,0,0.0,0.42046955009748843
1036,0,0.0,0.45284282021657307
1037,0,0.0,0.4547075641958985
1038,0,0.0,0.4717974102335157
1039,0,0.0,0.47019986090526333
1040,0,0.0,0.4814785722876909
1041,0,0.0,0.45598422866417493
1042,0,0.0,0.46708380995723886
1043,1,0.0,0.5116024053365682
1044,0,0.0,0.47853866424819286
1045,0,0.0,0.45124278184605077
1046,0,0.0,0.1723097333656618
1047,0,0.0,0.08782984880194804
1048,0,0.0,0.17640358604095166
1049,0,1.0,0.2502920575171017
1050,0,0.0,0.28074346116640364
1051,0,0.0,0.3666188055269026
1052,0,0.0,0.4073039625556766
1053,0,0.0,0.427464078527062
1054,0,0.0,0.3940269302652597
1055,0,0.0,0.3814903530547088
1056,0,0.0,0.39281955114975026
1057,0,0.0,0.366802486096971
1058,0,0.0,0.42426400178601753
1059,0,0.0,0.452896580059703
1060,1,0.0,0.5376387766896096
1061,0,0.0,0.5100447121789622
1062,0,1.0,0.5067766037866555
1063,0,0.0,0.42310874767032003
1064,0,0.0,0.5374578120205784
1065,0,0.0,0.3667821307066677
1066,0,0.0,0.05405187795886766
1067,0,0.0,0.11282386559314649
1068,0,0.0,0.3391589457688224
1069,0,0.0,0.3524422840823607
1070,0,0.0,0.42529025192573344
1071,0,0.0,0.470256544571897
1072,1,0.0,0.49840867346724593
1073,0,0.0,0.5090213998772055
1074,0,0.0,0.5222015113897828
1075,0,0.0,0.5270200962366974
1076,0,0.0,0.4807754091605682
1077,0,0.0,0.4926070320074464
1078,0,0.0,0.36466663723489257
1079,0,0.0,0.03095739061893499
1080,0,0.0,0.14176367983750318
1081,0,1.0,0.30732006391959743
1082,0,0.0,0.45843470663762675
1083,0,0.0,0.42214485650282496
1084,1,0.0,0.5285447459823636
1085,0,0.0,0.605592838337833
1086,0,0.0,0.41859428699443674
1087,0,0.0,0.22000957462740575
1088,0,0.0,0.16832586166497485
1089,0,0.0,0.2079441040139407
1090,0,0.0,0.18159155004411032
1091,0,0.0,0.23345661639453788
1092,0,0.0,0.3066775016741378
1093,0,0.0,0.17973592218599005
1094,0,0.0,0.11702321414171454
1095,0,0.0,0.33791317708139396
1096,0,0.0,0.4083896972385029
1097,0,0.0,0.4183770707538468
1098,0,0.0,0.3495246846662021
1099,0,0.0,0.37965776913716753
1100,0,0.0,0.40952558296804586
1101,0,0.0,0.45256630011460763
1102,0,0.0,0.45096626174408533
1103,0,0.0,0.42367699109903034
1104,0,0.0,0.437586942210966
1105,1,0.0,0.510343552001602
1106,0,0.0,0.4801320908616283
1107,0,0.0,0.45125075578124707
1108,1,0.0,0.4971688618208244
1109,0,0.0,0.4504379734582675
1110,0,0.0,0.41331440076421627
1111,0,0.0,0.4216639195485166
1112,0,0.0,0.369759190557693
1113,0,0.0,0.45124278184605077
1114,1,0.0,0.5103428942874677
1115,0,0.0,0.4224728506511166
1116,0,1.0,0.42529501454251833
1117,0,0.0,0.2788927452758032
1118,0,0.0,0.09077266770748547
1119,0,0.0,0.13175116023725097
1120,0,0.0,0.3246013717949539
1121,0,0.0,0.43177885461082427
1122,0,0.0,0.4320245128547242
1123,0,0.0,0.38196725501691303
1124,0,0.0,0.3717320718927913
1125,0,0.0,0.4692126536366852
1126,0,0.0,0.3944578429804576
1127,0,0.0,0.44057389890080184
1128,0,0.0,0.38626543757200843
1129,0,0.0,0.48016977562795227
1130,0,0.0,0.4393402883329458
1131,0,0.0,0.40771535440974793
1132,1,0.0,0.5072998801333904
1133,0,0.0,0.4360323657516277
1134,0,0.0,0.5376300613798729
1135,0,0.0,0.5079733220686645
1136,0,0.0,0.4237241579969233
1137,0,0.0,0.5114052224563895
1138,0,0.0,0.49813215336528044
1139,0,0.0,0.5113382639053683
1140,0,0.0,0.3950184702646134
1141,0,0.0,0.4528376174804976
1142,0,0.0,0.46993423369110304
1143,0,0.0,0.3816084182599518
1144,0,0.0,0.45124990941219095
1145,0,0.0,0.4062000615347656
1146,0,0.0,0.4721643345112427
1147,1,0.0,0.5269994849215524
1148,0,0.0,0.4355673061605265
1149,0,0.0,0.40688186840670876
1150,0,0.0,0.4818840687773974
1151,1,0.0,0.542107993721903
1152,0,0.0,0.5672143379242474
1153,0,0.0,0.5118242125514811
1154,0,0.0,0.5001013952452698
1155,0,0.0,0.5500346538899575
1156,0,0.0,0.45311413758246305
1157,0,0.0,0.4515207109690276
1158,0,0.0,0.4243442063875289
1159,0,0.0,0.39049031407810214
1160,0,0.0,0.43797627563364905
1161,0,0.0,0.42046955009748843
1162,0,0.0,0.3370276903306322
1163,0,0.0,0.3927823213207824
1164,0,0.0,0.3940450920417838
1165,0,0.0,0.3645132636590352
1166,1,0.0,0.7015560512942054
1167,0,0.0,0.8470355922465741
1168,0,1.0,0.8015652991940384
1169,0,0.0,0.7739917371713102
1170,0,0.0,0.35849084014617344
1171,0,0.0,0.22043656847261564
1172,0,0.0,0.3168728168011629
1173,0,0.0,0.3644488280552483
1174,0,0.0,0.28720433590858313
1175,0,0.0,0.3268259753374099
1176,0,0.0,0.22303471322545784
1177,0,0.0,0.26555341420231354
1178,0,0.0,0.37049907198399634
1179,0,0.0,0.41037856554757773
1180,0,0.0,0.38728834442254756
1181,0,0.0,0.40943239288918265
1182,0,0.0,0.3532281646319897
1183,0,0.0,0.3909503716207802
1184,0,0.0,0.3927177774021251
1185,0,0.0,0.45182216507599693
1186,1,0.0,0.49668522363956075
1187,0,0.0,0.3939919668747857
1188,0,0.0,0.39128987186008535
1189,0,0.0,0.4381711232943118
1190,0,0.0,0.30888301407127317
1191,0,0.0,0.13954127735502367
1192,0,0.0,0.18218499526671342
1193,0,1.0,0.23740798165027946
1194,0,0.0,0.2825792248804632
1195,0,0.0,0.1953710709006394
1196,0,0.0,0.3360655792275485
1197,0,0.0,0.25831368676064204
1198,0,0.0,0.2109216644180408
1199,0,0.0,0.315200672792345
1200,1,0.0,0.6306276345929022
1201,0,0.0,0.7799206428204493
1202,0,0.0,0.9458540895610745
1203,0,0.0,1.0
1204,0,0.0,0.6487712306909633
1205,0,0.0,0.19834937334063343
1206,0,0.0,0.26523659029599167
1207,0,0.0,0.38308470101255593
1208,0,0.0,0.44172737346939034
1209,0,0.0,0.4552961643894576
1210,0,0.0,0.45124278184605077
1211,0,0.0,0.4108817901008011
1212,0,0.0,0.4064846467667983
1213,0,0.0,0.43469451343303334
1214,0,0.0,0.4487173053550697
1215,0,0.0,0.4657712794544598
1216,0,0.0,0.43702494607664627
1217,0,0.0,0.3505924863395701
1218,0,0.0,0.4092826935044762
1219,1,0.0,0.5197884616864
1220,0,0.0,0.44742947964157825
1221,0,0.0,0.4382552973358353
1222,0,0.0,0.43794374839805167
1223,0,0.0,0.3682483618890746
1224,0,0.0,0.3005031552382388
1225,0,0.0,0.07629715602131028
1226,0,0.0,0.24899774171390582
1227,0,1.0,0.1936382283256784
1228,0,0.0,0.1404762991677833
1229,0,0.0,0.33825072862910976
1230,0,0.0,0.4438114166292953
1231,0,0.0,0.4715875484327986
1232,1,0.0,0.5386944931014447
1233,0,0.0,0.45019140531849416
1234,0,0.0,0.4812964429905681
1235,1,0.0,0.5528084860691265
1236,0,0.0,0.5712199647646184
1237,0,0.0,0.5556560860464511
1238,0,0.0,0.51566784115063
1239,0,0.0,0.4365289012924725
1240,0,0.0,0.45416633848512994
1241,0,0.0,0.39142546638969544
1242,1,0.0,0.522819802151448
1243,0,0.0,0.5225451914244921
1244,0,0.0,0.4761876090801737
1245,0,0.0,0.5332901280421392
1246,0,0.0,0.4640778161157143
1247,0,0.0,0.5592668738224972
1248,0,0.0,0.5513676138382213
1249,0,0.0,0.6446440463463328
1250,0,0.0,0.4528376174804976
1251,0,0.0,0.18929919792658034
1252,0,0.0,0.16019938618311502
1253,0,0.0,0.24981989447596323
1254,0,1.0,0.22985829257418
1255,0,0.0,0.25295552569194196
1256,0,0.0,0.31299016630911064
1257,0,0.0,0.39476124430445464
1258,0,0.0,0.36427189691835504
1259,1,0.0,0.5080413163010544
1260,0,0.0,0.398410420136575
1261,0,0.0,0.524261904893074
1262,0,0.0,0.5219722980324201
1263,0,0.0,0.4963714342793018
1264,0,0.0,0.4243700513114286
1265,0,0.0,0.4818123894457162
1266,1,0.0,0.5036889927735776
1267,0,0.0,0.4564758199898211
1268,0,0.0,0.4648733654506676
1269,1,0.0,0.5388187480603707
1270,0,0.0,0.4411366555534307
1271,0,0.0,0.5348086497695151
1272,0,0.0,0.4647004743655345
1273,0,0.0,0.5350442522354296
1274,0,0.0,0.4936035083266281
1275,0,0.0,0.37431683614745137
1276,0,0.0,0.34562607209056234
1277,0,0.0,0.17259327057456508
1278,0,0.0,0.12264988809729353
1279,0,1.0,0.2537939468733083
1280,0,0.0,0.3727912006702855
1281,0,0.0,0.318851673814477
1282,0,0.0,0.3408717668500057
1283,0,0.0,0.4274631663043504
1284,0,0.0,0.38963765588888033
1285,0,0.0,0.33797334720463085
1286,1,0.0,0.5099643502254843
1287,0,0.0,0.39397829178649285
1288,0,0.0,0.4422509651264256
1289,0,0.0,0.43605478973742096
1290,0,0.0,0.45468167935813575
1291,0,0.0,0.43249557420755236
1292,0,0.0,0.48462710560032807
1293,0,0.0,0.4360323657516277
1294,0,0.0,0.4239332815151314
1295,0,0.0,0.4520635933245963
1296,0,0.0,0.3429802591225357
1297,1,0.0,0.5269517158817016
1298,0,0.0,0.4414645679516902
1299,0,0.0,0.4520635933245963
1300,0,0.0,0.448861852044172
1301,0,0.0,0.42212328735671134
1302,0,0.0,0.4789215481944545
1303,0,0.0,0.4347036447469955
1304,0,0.0,0.3950184702646134
1305,0,0.0,0.3801235616419187
1306,0,0.0,0.42868247392080283
1307,0,0.0,0.3817722031098012
1308,0,0.0,0.36879346890957443
1309,0,0.0,0.36879346890957443
1310,0,0.0,0.40759882765489774
1311,0,0.0,0.35297346919107847
1312,0,0.0,0.35523079324509643
1313,0,0.0,0.4223324108749194
1314,0,0.0,0.4245344868822177
1315,0,0.0,0.40694011775771727
1316,0,0.0,0.4066223881282634
1317,0,0.0,0.39726313464898705
1318,0,0.0,0.30783418685277025
1319,0,0.0,0.3364887434307276
1320,0,0.0,0.36672581495148504
1321,0,0.0,0.3940269302652597
1322,0,1.0,0.4090017328403508
1323,0,0.0,0.32586865209898047
1324,0,0.0,0.39546361577571876
1325,0,0.0,0.4260018764635888
1326,0,0.0,0.4257328003884
1327,0,0.0,0.45630843483611083
1328,0,0.0,0.3949862270421415
1329,0,0.0,0.395626968635782
1330,0,0.0,0.40781255576192715
1331,0,0.0,0.3400877811772645
1332,0,0.0,0.36879346890957443
1333,0,0.0,0.36879346890957443
1334,0,0.0,0.33627603291433106
1335,0,1.0,0.419019359672548
1336,0,0.0,0.40535240968941083
1337,0,0.0,0.409146116975781
1338,0,0.0,0.3381536082780162
1339,0,0.0,0.4528362084594862
1340,0,0.0,0.4544362468300085
1341,0,0.0,0.43665679686520525
1342,0,0.0,0.4098266413344048
1343,0,0.0,0.37838260176955896
1344,0,0.0,0.45443848812070997
1345,0,0.0,0.36879346890957443
1346,0,0.0,0.39546361577571876
1347,0,0.0,0.4066223881282634
1348,0,0.0,0.427464078527062
1349,0,0.0,0.39723102155706363
1350,0,0.0,0.39726313464898705
1351,0,0.0,0.4241450923200934
1352,0,0.0,0.42255738425178674
1353,0,0.0,0.36879346890957443
1354,0,0.0,0.4699432104007059
1355,0,0.0,0.4241450923200934
1356,0,0.0,0.3512436471358639
1357,1,0.0,0.4935217668271988
1358,0,0.0,0.36699395003630575
1359,0,0.0,0.36879346890957443
1360,0,0.0,0.3956622640087751
1361,0,0.0,0.3364887434307276
1362,0,0.0,0.42613535752242987
1363,0,0.0,0.36675792804340884
1364,0,0.0,0.39726313464898705
1365,0,0.0,0.41200927463055903
1366,0,0.0,0.4239332815151314
1367,0,0.0,0.4244743652936453
1368,0,0.0,0.45408017569520676
1369,0,0.0,0.45123674684028564
1370,0,0.0,0.43372720522036096
1371,0,0.0,0.42613535752242987
1372,0,0.0,0.481741953445864
1373,0,0.0,0.4528376174804976
1374,0,0.0,0.4673709037513719
1375,0,0.0,0.4350567584946831
1376,0,0.0,0.39546361577571876
1377,0,0.0,0.42613535752242987
1378,0,0.0,0.45443848812070997
1379,0,0.0,0.4528376174804976
1380,0,0.0,0.4814556091301851
1381,0,0.0,0.40488487226668646
1382,0,0.0,0.3802417810104148
1383,0,0.0,0.43702494607664627
1384,0,0.0,0.4207578653785183
1385,0,0.0,0.4718041804065039
1386,0,0.0,0.42413192974818786
1387,1,0.0,0.510343552001602
1388,0,0.0,0.45124990941219095
1389,0,0.0,0.539232203303045
1390,0,0.0,0.4685793484195053
1391,0,0.0,0.43520955590989535
1392,0,0.0,0.36699395003630575
1393,0,0.0,0.422583228751987
1394,0,0.0,0.4080638122719288
1395,0,0.0,0.39742966979011995
1396,0,0.0,0.4812964429905681
1397,0,0.0,0.48158270451501134
1398,0,0.0,0.4801410828056519
1399,0,0.0,0.4801410828056519
1400,0,0.0,0.4528376174804976
1401,0,0.0,0.45311413758246305
1402,0,0.0,0.4223324108749194
1403,0,0.0,0.42454193090899445
1404,0,0.0,0.3956301509168513
1405,0,0.0,0.4260018764635888
1406,0,0.0,0.422076952728508
1407,0,0.0,0.3956301509168513
1408,0,0.0,0.3956301509168513
1409,0,0.0,0.46577003311116
1410,0,0.0,0.42596882238129696
1411,0,0.0,0.37045833375686305
1412,0,0.0,0.39742966979011995
1413,0,0.0,0.39877331447017317
1414,0,0.0,0.39903054043033187
1415,0,0.0,0.40812061011128004
1416,0,0.0,0.45256630011460763
1417,0,0.0,0.3970059086888283
1418,0,0.0,0.4277362281626418
1419,0,0.0,0.38223355785404645
1420,0,0.0,0.4223455734468247
1421,0,0.0,0.39743711381689645
1422,0,0.0,0.4547075641958985
1423,0,0.0,0.39742966979011995
1424,0,0.0,0.4277362281626418
1425,0,0.0,0.42613535752242987
1426,0,0.0,0.4102418688492142
1427,0,0.0,0.3788995434304082
1428,0,0.0,0.45284943197366
1429,0,0.0,0.39049031407810214
1430,0,0.0,0.39546361577571876
1431,0,0.0,0.4239332815151314
1432,0,0.0,0.4528376174804976
1433,0,0.0,0.45124990941219095
1434,1,0.0,0.5137986089051378
1435,0,0.0,0.4260018764635888
1436,0,0.0,0.37994933486817367
1437,0,0.0,0.42418409939219914
1438,0,0.0,0.42099552068368035
1439,0,0.0,0.4496622013438845
1440,0,0.0,0.4366894089208652
1441,0,0.0,0.3834264361046872
1442,0,0.0,0.47023358141439114
1443,0,0.0,0.42098235811177503
1444,0,0.0,0.36347564197358073
1445,0,0.0,0.3939006439776478
1446,0,0.0,0.39403672430341585
1447,0,0.0,0.4049756666702072
1448,0,0.0,0.335818521836209
1449,0,0.0,0.324069133225712
1450,0,0.0,0.4403657675835128
1451,0,0.0,0.4403657675835128
1452,0,1.0,0.4155230104611555
1453,0,0.0,0.4528267772511551
1454,0,0.0,0.4422357142989137
1455,0,0.0,0.4223324108749194
1456,0,0.0,0.42289886318477543
1457,0,0.0,0.45124990941219095
1458,0,0.0,0.4048228692549947
1459,0,0.0,0.450978592046301
1460,0,0.0,0.46475017629417953
1461,0,0.0,0.40645551968117705
1462,0,0.0,0.42276708110087285
1463,1,0.0,0.5133591208044376
1464,0,0.0,0.45630843483611083
1465,0,0.0,0.4353280758605731
1466,0,0.0,0.45151326694225113
1467,0,0.0,0.42440844985015336
1468,0,0.0,0.4239332815151314
1469,0,0.0,0.42476882095221064
1470,0,0.0,0.37008255041328453
1471,0,0.0,0.380433381334574
1472,0,0.0,0.43378920823205264
1473,0,0.0,0.3525545522337086
1474,0,0.0,0.45124939360313765
1475,0,0.0,0.3936072869890952
1476,0,0.0,0.3510175273417452
1477,0,0.0,0.3364887434307276
1478,0,0.0,0.468167407328529
1479,0,0.0,0.3956301509168513
1480,0,0.0,0.32413883004376615
1481,0,0.0,0.42440844985015336
1482,0,0.0,0.3804245797302939
1483,0,1.0,0.38037405501833566
1484,0,0.0,0.3511739503178098
1485,0,0.0,0.4102418688492142
1486,0,0.0,0.4365956261232036
1487,0,0.0,0.437566588825621
1488,0,0.0,0.47497666153901863
1489,0,0.0,0.26942432418907253
1490,0,0.0,0.39757964751757674
1491,0,0.0,0.41855365339639083
1492,0,0.0,0.46779123421677865
1493,0,0.0,0.44760385815492926
1494,0,0.0,0.4793670586497506
1495,0,0.0,0.45256630011460763
1496,0,0.0,0.3817722031098012
1497,1,0.0,0.4929575356174531
1498,0,0.0,0.3334148283924936
1499,0,0.0,0.41582218694104695
1500,0,0.0,0.35388756142875605
1501,0,0.0,0.41411192792785634
1502,0,0.0,0.38517785024202283
1503,0,0.0,0.4417435928798742
1504,0,0.0,0.4391800667249711
1505,0,0.0,0.40054182203484834
1506,0,0.0,0.4552961643894576
1507,0,0.0,0.46044071787686325
1508,0,0.0,0.47340609841751896
1509,0,0.0,0.4843969665543811
1510,0,0.0,0.3230177521987267
1511,0,0.0,0.12128489050632184
1512,0,0.0,0.13283896164052988
1513,0,1.0,0.24838969921497506
1514,0,0.0,0.29212879109050244
1515,0,0.0,0.35356925412621165
1516,0,0.0,0.2933737588416279
1517,0,0.0,0.26495963346029305
1518,0,0.0,0.41200927463055903
1519,0,0.0,0.35158015185498737
1520,0,0.0,0.35330398348612463
1521,0,0.0,0.3536376058270217
1522,0,0.0,0.32354458755652776
1523,0,0.0,0.3509184921713986
1524,0,0.0,0.38037405501833566
1525,0,0.0,0.324069133225712
1526,0,0.0,0.30964550974409316
1527,0,0.0,0.33626217257421787
1528,0,0.0,0.44010968268009254
1529,0,0.0,0.3100357744766509
1530,0,0.0,0.22586040970077442
1531,0,0.0,0.2907846913358455
1532,0,0.0,0.3392006646013455
1533,0,0.0,0.3220291831558211
1534,0,0.0,0.32534317088573855
1535,0,0.0,0.2401128512482299
1536,0,0.0,0.32354458755652776
1537,0,0.0,0.32029936110060675
1538,0,0.0,0.35356925412621165
1539,0,0.0,0.41061047273491114
1540,0,0.0,0.2931398741402438
1541,0,0.0,0.3371016655336866
1542,0,0.0,0.3814903530547088
1543,0,0.0,0.2673983960344264
1544,0,0.0,0.3399531271512847
1545,0,0.0,0.2085412736192544
1546,0,0.0,0.35448887359178516
1547,0,0.0,0.38343706795709004
1548,0,0.0,0.3344635892450071
1549,0,0.0,0.42613535752242987
1550,0,0.0,0.38062936548562254
1551,0,0.0,0.3220291831558211
1552,0,0.0,0.37045833375686305
1553,0,0.0,0.3398454788925267
1554,0,0.0,0.3817211637193336
1555,0,0.0,0.35297346919107847
1556,0,0.0,0.3509184921713986
1557,0,0.0,0.3543171138711317
1558,0,0.0,0.3671925982693623
1559,0,0.0,0.32382776648503186
1560,0,0.0,0.42596882238129696
1561,0,0.0,0.3540339349426276
1562,0,0.0,0.39877331447017317
1563,0,0.0,0.40950490043683685
1564,0,0.0,0.3819197086780221
1565,0,0.0,0.3651376212496824
1566,0,0.0,0.378512385454251
1567,0,0.0,0.32382776648503186
1568,0,0.0,0.30764124054758546
1569,0,0.0,0.3525185305419209
1570,0,1.0,0.37045833375686305
1571,0,0.0,0.33626217257421787
1572,0,0.0,0.39743711381689645
1573,0,0.0,0.42613535752242987
1574,0,0.0,0.395405870318306
1575,0,0.0,0.39363347763142403
1576,0,0.0,0.39023485593169077
1577,0,0.0,0.3936072869890952
1578,0,0.0,0.32586865209898047
1579,0,0.0,0.3667376596202047
1580,0,0.0,0.3801124238247733
1581,0,0.0,0.424096634375195
1582,0,1.0,0.4528376174804976
1583,0,0.0,0.424096634375195
1584,0,0.0,0.3509184921713986
1585,0,0.0,0.42574548277311985
1586,0,0.0,0.42613535752242987
1587,0,0.0,0.3927615681145783
1588,0,0.0,0.4528376174804976
1589,0,0.0,0.43655874160330543
1590,1,0.0,0.5117844242325073
1591,0,0.0,0.5081128537124086
1592,0,0.0,0.47071270496641415
1593,0,0.0,0.43957631400417135
1594,0,0.0,0.45578436192861815
1595,1,0.0,0.5226517247324625
1596,0,0.0,0.49847734483540573
1597,0,0.0,0.5273666538509832
1598,0,0.0,0.5504785723898465
1599,0,0.0,0.569338324192089
1600,0,0.0,0.6216849300808247
1601,0,0.0,0.5234353220388398
1602,0,0.0,0.47736089235979867
1603,0,0.0,0.5242118045874427
1604,0,0.0,0.5039115483188416
1605,0,0.0,0.5040248779448531
1606,0,0.0,0.5240350706358364
1607,0,0.0,0.4938465769600214
1608,0,0.0,0.5134038138201558
1609,0,0.0,0.326493760464278
1610,0,0.0,0.10954194964006835
1611,0,0.0,0.23975025432324445
1612,0,1.0,0.3086882519283894
1613,0,0.0,0.39505413081645846
1614,0,0.0,0.45446145127821574
1615,0,0.0,0.4643986675146636
