frame,threshold,blink,ear_norm
3640,0.0,0.0,0.38237788968719205
3641,0.0,1.0,0.30929753997610165
3642,0.0,0.0,0.32586027103159304
3643,0.0,0.0,0.22039355718966408
3644,0.0,0.0,0.21649409130299002
3645,0.0,0.0,0.2015135863336465
3646,0.0,0.0,0.19366862681683686
3647,0.0,0.0,0.18492556157636877
3648,0.0,0.0,0.23754720418994277
3649,0.0,0.0,0.12373384664962944
3650,0.0,0.0,0.2051386305818303
3651,0.0,0.0,0.2719735491672216
3652,0.0,0.0,0.35843974841596554
3653,0.0,0.0,0.2706871970814207
3654,0.0,0.0,0.25623902985725694
3655,0.0,0.0,0.2909414666117944
3656,0.0,0.0,0.30929753997610165
3657,0.0,0.0,0.21131903207333783
3658,0.0,0.0,0.2230706115724746
3659,0.0,0.0,0.2851775434424043
3660,0.0,0.0,0.40842226704974904
3661,0.0,0.0,0.28717178548747996
3662,0.0,0.0,0.2417740274781184
3663,0.0,0.0,0.37601995182177694
3664,0.0,0.0,0.4724148019553956
3665,0.0,0.0,0.36190515044943067
3666,0.0,0.0,0.5179195967300564
3667,0.0,0.0,0.4083680630143552
3668,0.0,0.0,0.460582022579019
3669,0.0,0.0,0.47065942229618296
3670,0.0,0.0,0.5074985026118317
3671,0.0,0.0,0.4848426763704113
3672,0.0,0.0,0.5074453573730133
3673,0.0,0.0,0.49697601374293593
3674,0.0,0.0,0.5470694638895293
3675,0.0,0.0,0.4338517572878134
3676,0.0,0.0,0.471080565454275
3677,0.0,0.0,0.46960546749417
3678,0.0,0.0,0.41013120940498105
3679,0.0,0.0,0.4109222596279916
3680,0.0,0.0,0.40843055388880317
3681,0.0,0.0,0.48293729082429127
3682,0.0,0.0,0.33562300075166845
3683,0.0,0.0,0.516159321343878
3684,0.0,0.0,0.35942368317296747
3685,0.0,0.0,0.4122668526257276
3686,0.0,0.0,0.32152367445685975
3687,0.0,0.0,0.39935931194741164
3688,0.0,0.0,0.360809163456189
3689,0.0,1.0,0.39537720246741903
3690,0.0,0.0,0.3552436909341509
3691,0.0,0.0,0.3124741846436951
3692,0.0,0.0,0.4042083635128846
3693,0.0,0.0,0.25604510777629885
3694,0.0,0.0,0.30451537463154515
3695,0.0,0.0,0.37168547983090017
3696,0.0,0.0,0.29577001325735003
3697,0.0,0.0,0.4658118022462401
3698,0.0,0.0,0.4199580510269102
3699,0.0,0.0,0.4262345784182937
3700,0.0,0.0,0.3769898902522165
3701,0.0,0.0,0.3515136391987432
3702,0.0,0.0,0.3866798938471928
3703,0.0,0.0,0.451263080219284
3704,0.0,0.0,0.46967328707291656
3705,0.0,0.0,0.5036699829185876
3706,0.0,0.0,0.44983096617406326
3707,0.0,0.0,0.4645472588167964
3708,0.0,0.0,0.4533133922841683
3709,0.0,0.0,0.4443668016213662
3710,0.0,0.0,0.4204544541089388
3711,0.0,0.0,0.44313447702951914
3712,0.0,0.0,0.44762371997692896
3713,0.0,0.0,0.5008240172641805
3714,0.0,0.0,0.4376776282773649
3715,0.0,0.0,0.3292925075455274
3716,0.0,0.0,0.3739215078074534
3717,0.0,0.0,0.46448190374618836
3718,0.0,0.0,0.43353495219919647
3719,0.0,0.0,0.3742943367274074
3720,0.0,0.0,0.2651127947027098
3721,0.0,0.0,0.2722661703913459
3722,0.0,1.0,0.31299637235203154
3723,0.0,0.0,0.31037378669189236
3724,0.0,0.0,0.27573431355311917
3725,0.0,0.0,0.4204672332120501
3726,0.0,0.0,0.416435061168013
3727,0.0,0.0,0.37287044600621205
3728,0.0,0.0,0.32279322749387596
3729,0.0,0.0,0.5357796712458953
3730,0.0,0.0,0.48709251059637304
3731,0.0,0.0,0.48811958170708153
3732,0.0,0.0,0.4864809734419121
3733,0.0,0.0,0.4470249256260756
3734,0.0,0.0,0.3413907674390447
3735,0.0,0.0,0.4140247720053837
3736,0.0,0.0,0.47657511389493296
3737,0.0,0.0,0.4811608745099091
3738,0.0,0.0,0.4585859877197575
3739,0.0,0.0,0.3365795525090993
3740,0.0,0.0,0.48840306505802605
3741,0.0,0.0,0.5134882525262549
3742,0.0,0.0,0.42341559768002274
3743,0.0,0.0,0.31977941861470494
3744,0.0,0.0,0.36093874627528005
3745,0.0,0.0,0.37986100362589126
3746,0.0,0.0,0.29727509818877734
3747,0.0,1.0,0.25224137463024005
3748,0.0,0.0,0.29920794896104175
3749,0.0,0.0,0.3965808613584361
3750,0.0,0.0,0.3886973560126679
3751,0.0,0.0,0.17208863632139004
3752,0.0,0.0,0.26002096017717824
3753,0.0,0.0,0.3138087127307062
3754,0.0,0.0,0.33291449443381477
3755,0.0,0.0,0.3338907950942904
3756,0.0,0.0,0.32634539170089294
3757,0.0,0.0,0.4471758770372454
3758,0.0,0.0,0.4617186220691168
3759,0.0,0.0,0.41293459626316825
3760,0.0,0.0,0.4742764670852622
3761,0.0,0.0,0.41406335727826465
3762,0.0,0.0,0.49443605112238914
3763,0.0,0.0,0.4194714970970524
3764,0.0,0.0,0.41224450216162173
3765,0.0,0.0,0.5093160699656512
3766,0.0,0.0,0.41997235041519737
3767,0.0,0.0,0.5578668646891451
3768,0.0,0.0,0.5047825411097795
3769,0.0,0.0,0.554354939183774
3770,0.0,0.0,0.3648001800107452
3771,0.0,0.0,0.3696853706621313
3772,0.0,0.0,0.588291317304569
3773,0.0,0.0,0.40501854588027875
3774,0.0,1.0,0.3040385157321906
3775,0.0,0.0,0.2803294791227766
3776,0.0,0.0,0.35538122936998134
3777,0.0,0.0,0.22230257285557034
3778,0.0,0.0,0.2226457114872997
3779,0.0,0.0,0.2656427202142073
3780,0.0,0.0,0.34370701252304703
3781,0.0,0.0,0.38415702926537654
3782,0.0,0.0,0.524213931042893
3783,0.0,0.0,0.4859087823471508
3784,0.0,0.0,0.43557919217812624
3785,0.0,0.0,0.442242387542777
3786,0.0,0.0,0.42532403671551555
3787,0.0,0.0,0.32860731834422563
3788,0.0,0.0,0.3222895115232396
3789,0.0,0.0,0.22489049909831518
3790,0.0,0.0,0.22737755292200312
3791,0.0,0.0,0.39717058116293663
3792,0.0,0.0,0.3554081605488421
3793,0.0,0.0,0.3693238760764829
3794,0.0,0.0,0.2785543295077213
3795,0.0,0.0,0.29046082160885295
3796,0.0,0.0,0.42517772942943194
3797,0.0,0.0,0.23458061979043737
3798,0.0,0.0,0.3542232770243642
3799,0.0,0.0,0.32031817017565534
3800,0.0,0.0,0.3229166757512307
3801,0.0,0.0,0.3361478345052146
3802,0.0,0.0,0.31316783186719366
3803,0.0,0.0,0.2601065766002054
3804,0.0,0.0,0.3954962440540486
3805,0.0,0.0,0.3556380919808231
3806,0.0,0.0,0.33706392384990985
3807,0.0,0.0,0.26796394989478206
3808,0.0,0.0,0.36523668016133726
3809,0.0,0.0,0.3904854094194711
3810,0.0,0.0,0.401773774945433
3811,0.0,0.0,0.3961800686398528
3812,0.0,0.0,0.5600121884936017
3813,0.0,0.0,0.4644165740950547
3814,0.0,0.0,0.5235992232038722
3815,0.0,0.0,0.5221616090857265
3816,0.0,0.0,0.549979424515588
3817,0.0,0.0,0.5080973156191412
3818,0.0,0.0,0.4230614737122201
3819,0.0,0.0,0.20297801243235075
3820,0.0,0.0,0.33999340838531467
3821,0.0,0.0,0.3590389251776696
3822,0.0,1.0,0.3556221757621497
3823,0.0,0.0,0.3904660554346896
3824,0.0,0.0,0.33729644263628966
3825,0.0,0.0,0.37818472893966754
3826,0.0,0.0,0.24843767201039368
3827,0.0,0.0,0.31316783186719366
3828,0.0,0.0,0.33137646430066003
3829,0.0,0.0,0.2997208577542599
3830,0.0,0.0,0.2740752435395797
3831,0.0,0.0,0.34485063256416176
3832,0.0,0.0,0.22989708982840565
3833,0.0,0.0,0.1372289058284214
3834,0.0,0.0,0.40313249134103457
3835,0.0,0.0,0.3108292838711571
3836,0.0,0.0,0.4029136014434009
3837,0.0,0.0,0.36327278506467015
3838,0.0,0.0,0.47570825926682764
3839,0.0,0.0,0.40076328313533294
3840,0.0,0.0,0.39746545129898514
3841,0.0,0.0,0.393894395068779
3842,0.0,0.0,0.34317610517168284
3843,0.0,0.0,0.3276091121310121
3844,0.0,0.0,0.2481915453782078
3845,0.0,0.0,0.35918595595981795
3846,0.0,1.0,0.34569150009928035
3847,0.0,0.0,0.36411899909204637
3848,0.0,0.0,0.36521706681569954
3849,0.0,0.0,0.3274660961210804
3850,0.0,0.0,0.3416322137012837
3851,0.0,0.0,0.5069632273096687
3852,0.0,0.0,0.3093782968064309
3853,0.0,0.0,0.17899780924890105
3854,0.0,0.0,0.11377135895679577
3855,0.0,0.0,0.18107390644180765
3856,0.0,0.0,0.17113982564351976
3857,0.0,0.0,0.09188910395246208
3858,0.0,0.0,0.26254905042700244
3859,0.0,0.0,0.21066847577090428
3860,0.0,0.0,0.4626988684822833
3861,0.0,0.0,0.38254840790791955
3862,0.0,0.0,0.46136996560695875
3863,0.0,0.0,0.4811986417630773
3864,0.0,0.0,0.38498829023746556
3865,0.0,0.0,0.31187947691627843
3866,0.0,0.0,0.35630623026101904
3867,0.0,0.0,0.31391587970586626
3868,0.0,0.0,0.47569260497809696
3869,0.0,0.0,0.38472351498654933
3870,0.0,0.0,0.539614998277542
3871,0.0,0.0,0.5134034165390684
3872,0.0,0.0,0.48575574508983554
3873,0.0,0.0,0.365811499708196
3874,0.0,0.0,0.39577071138272113
3875,0.0,0.0,0.34082901497009666
3876,0.0,0.0,0.33185410074953725
3877,0.0,0.0,0.40799866106674015
3878,0.0,0.0,0.4590951372830922
3879,0.0,0.0,0.39623929237301325
3880,0.0,0.0,0.47867642900748486
3881,0.0,0.0,0.3728302718702161
3882,0.0,0.0,0.20287574502801187
3883,0.0,0.0,0.27123775290352
3884,0.0,0.0,0.2342988954605123
3885,0.0,0.0,0.17534143137783145
3886,0.0,0.0,0.1951456405052619
3887,0.0,0.0,0.3441385629128718
3888,0.0,0.0,0.3789642262256734
3889,0.0,0.0,0.32160725711505633
3890,0.0,0.0,0.36781117911123407
3891,0.0,0.0,0.3929838094302814
3892,0.0,0.0,0.37394754122126256
3893,0.0,0.0,0.4606713497954976
3894,0.0,0.0,0.43514426455687805
3895,0.0,0.0,0.36545046476699217
3896,0.0,0.0,0.4632516100685662
3897,0.0,0.0,0.5068307747036984
3898,0.0,0.0,0.3920100043508442
3899,0.0,0.0,0.5322786511833398
3900,0.0,0.0,0.6317371637237382
3901,0.0,0.0,0.6070102771439194
3902,0.0,1.0,0.6316855252842885
3903,0.0,0.0,0.5463168209796936
3904,0.0,0.0,0.6443925471325217
3905,0.0,0.0,0.4637261041163986
3906,0.0,0.0,0.6333193154354082
3907,0.0,0.0,0.5851978551341528
3908,0.0,0.0,0.5155206867625486
3909,0.0,0.0,0.6479767928734185
3910,0.0,0.0,0.5322786511833398
3911,0.0,0.0,0.5274225012430042
3912,0.0,0.0,0.541772222112503
3913,0.0,0.0,0.6173240517174581
3914,0.0,0.0,0.6561104162904616
3915,0.0,0.0,0.5828701243820359
3916,0.0,0.0,0.6203994741475205
3917,0.0,0.0,0.6053898839725822
3918,0.0,0.0,0.6183246312974384
3919,0.0,0.0,0.620271152213531
3920,0.0,0.0,0.46402151074500086
3921,0.0,0.0,0.5013697873976556
3922,0.0,0.0,0.4908633027534531
3923,0.0,0.0,0.45231584234211397
3924,0.0,0.0,0.27819275081284284
3925,0.0,0.0,0.24227400533302176
3926,0.0,1.0,0.3313219347559635
3927,0.0,0.0,0.3752945446298519
3928,0.0,0.0,0.28301410703641244
3929,0.0,0.0,0.3590681289061571
3930,0.0,0.0,0.39313220024201406
3931,0.0,0.0,0.3979938910812373
3932,0.0,0.0,0.40669443088862156
3933,0.0,0.0,0.5051741076948839
3934,0.0,0.0,0.4255478982090505
3935,0.0,0.0,0.45578291367634105
3936,0.0,0.0,0.4444727175544356
3937,0.0,0.0,0.4189336429414117
3938,0.0,0.0,0.5051741076948839
3939,0.0,0.0,0.4326190578198898
3940,0.0,0.0,0.4816304295462308
3941,0.0,0.0,0.41029817771770166
3942,0.0,0.0,0.38389389707717014
3943,0.0,0.0,0.42054421903650274
3944,0.0,0.0,0.3817954530628466
3945,0.0,0.0,0.365850143868523
3946,0.0,0.0,0.4362739320842064
3947,0.0,0.0,0.37069818390802134
3948,0.0,0.0,0.4540617932447386
3949,0.0,0.0,0.4778522861141806
3950,0.0,0.0,0.3993954177009041
3951,0.0,0.0,0.41185216089666554
3952,0.0,0.0,0.4668749895690381
3953,0.0,0.0,0.4660794239875583
3954,0.0,0.0,0.5042761633763427
3955,0.0,0.0,0.5313807068647987
3956,0.0,0.0,0.47867642900748486
3957,0.0,0.0,0.47569260497809696
3958,0.0,0.0,0.46252910112293316
3959,0.0,0.0,0.40164034668254134
3960,0.0,0.0,0.34913836298973316
3961,0.0,0.0,0.258218586035803
3962,0.0,0.0,0.2980067744615089
3963,0.0,1.0,0.30456228466500196
3964,0.0,0.0,0.2729843743347792
3965,0.0,0.0,0.24533140311119567
3966,0.0,0.0,0.3058752328742626
3967,0.0,0.0,0.29055854658503866
3968,0.0,0.0,0.3663470922098917
3969,0.0,0.0,0.34913836298973316
3970,0.0,0.0,0.34437775068334936
3971,0.0,0.0,0.34119354264699797
3972,0.0,0.0,0.3586557148007016
3973,0.0,0.0,0.41067438334102796
3974,0.0,0.0,0.43599376468364
3975,0.0,0.0,0.3512844233099507
3976,0.0,0.0,0.3503553709133615
3977,0.0,0.0,0.3481814776703576
3978,0.0,0.0,0.20682267123018208
3979,0.0,0.0,0.20926792116602405
3980,0.0,0.0,0.6433437711321333
3981,0.0,0.0,0.12253845583747858
3982,0.0,0.0,0.17174589359502815
3983,0.0,0.0,0.6029513536967116
3984,0.0,0.0,0.5647106953351483
3985,0.0,0.0,0.34909068073050903
3986,0.0,0.0,0.26806028128989784
3987,0.0,0.0,0.2943199416944793
3988,0.0,0.0,0.3959109766171988
3989,0.0,0.0,0.7269794839720186
3990,0.0,0.0,0.18901368202134097
3991,0.0,0.0,0.4196260353710323
3992,0.0,0.0,0.2389642415979126
3993,0.0,0.0,0.5507409673484791
3994,0.0,0.0,0.1273795223366327
3995,0.0,0.0,0.15760142274200392
3996,0.0,0.0,0.22185755547539046
3997,0.0,0.0,0.18547589923733698
3998,0.0,0.0,0.24755945253647976
3999,0.0,0.0,0.3178830800347799
4000,0.0,0.0,0.3247353152841337
4001,0.0,0.0,0.2828448875590522
4002,0.0,0.0,0.2671411414089637
4003,0.0,0.0,0.23197954127522644
4004,0.0,0.0,0.2762107252173763
4005,0.0,0.0,0.2499718964442299
4006,0.0,0.0,0.22598905707387695
4007,0.0,0.0,0.3776975672198994
4008,0.0,0.0,0.4103343844261506
4009,0.0,0.0,0.40918119417991816
4010,0.0,0.0,0.4432144752179443
4011,0.0,0.0,0.44078055748473943
4012,0.0,0.0,0.4519943587667874
4013,0.0,0.0,0.23915808675344
4014,0.0,0.0,0.2737643991068189
4015,0.0,0.0,0.2801104969292933
4016,0.0,0.0,0.1409703713789281
4017,0.0,0.0,0.2997462886813364
4018,0.0,0.0,0.3002842632215809
4019,0.0,0.0,0.24632571688945007
4020,0.0,0.0,0.25403785372941606
4021,0.0,0.0,0.2875728276082985
4022,0.0,0.0,0.3892070694324529
4023,0.0,0.0,0.40204025263127574
4024,0.0,0.0,0.4288113850061962
4025,0.0,0.0,0.36672374503203947
4026,0.0,0.0,0.29310034153386927
4027,0.0,0.0,0.3154058018876225
4028,0.0,0.0,0.2834843067130895
4029,0.0,0.0,0.4862438227784909
4030,0.0,0.0,0.3396218474103394
4031,0.0,0.0,0.7421529359144773
4032,0.0,0.0,0.49318703568173855
4033,0.0,0.0,0.5580014946989205
4034,0.0,0.0,0.4713024968055165
4035,0.0,0.0,0.44141677282251474
4036,0.0,0.0,0.41700896993114245
4037,0.0,0.0,0.441643646143278
4038,0.0,0.0,0.3826425629748822
4039,0.0,0.0,0.5031814562373118
4040,0.0,0.0,0.2619215870699675
4041,0.0,0.0,0.2879388747762931
4042,0.0,0.0,0.2979339386128775
4043,0.0,0.0,0.2837114037263719
4044,0.0,0.0,0.27417704782633356
4045,0.0,0.0,0.23349864031790651
4046,0.0,0.0,0.3690317954439015
4047,0.0,0.0,0.24963758791249094
4048,0.0,0.0,0.38162479732943017
4049,0.0,0.0,0.4244218881930077
4050,0.0,0.0,0.28847437972419915
4051,0.0,0.0,0.2479858165795165
4052,0.0,0.0,0.30272741888761817
4053,0.0,0.0,0.2937197040103939
4054,0.0,0.0,0.2512302007804704
4055,0.0,0.0,0.2046377212887157
4056,0.0,0.0,0.2954894267332086
4057,0.0,0.0,0.3407606630895892
4058,0.0,0.0,0.3961403619169182
4059,0.0,0.0,0.35048623218825736
4060,0.0,0.0,0.3556293433781642
4061,0.0,0.0,0.35788330712178257
4062,0.0,0.0,0.4055169128022739
4063,0.0,0.0,0.43884017497164407
4064,0.0,0.0,0.4320540318424291
4065,0.0,0.0,0.40872869798990585
4066,0.0,0.0,0.27490828389699457
4067,0.0,0.0,0.27250738738417835
4068,0.0,0.0,0.28362052645650937
4069,0.0,0.0,0.31889324383025774
4070,0.0,0.0,0.3673746082411522
4071,0.0,0.0,0.3712614800158241
4072,0.0,0.0,0.2414472338545858
4073,0.0,0.0,0.26494173848873936
4074,0.0,0.0,0.27418273622426054
4075,0.0,0.0,0.29506776973387266
4076,0.0,0.0,0.2238734773833461
4077,0.0,0.0,0.19603821675445868
4078,0.0,0.0,0.30218891251911645
4079,0.0,0.0,0.2259666690378163
4080,0.0,0.0,0.24989276970827953
4081,0.0,0.0,0.3687933101133214
4082,0.0,0.0,0.254740290471552
4083,0.0,0.0,0.08838193387543994
4084,0.0,0.0,0.11778260389885489
4085,0.0,0.0,0.0987708240226706
4086,0.0,0.0,0.13087309961230958
4087,0.0,0.0,0.14876743432612938
4088,0.0,0.0,0.20672113158245856
4089,0.0,0.0,0.12644132339025665
4090,0.0,0.0,0.2022108758982719
4091,0.0,0.0,0.36876457531229057
4092,0.0,0.0,0.32146603719229766
4093,0.0,0.0,0.21127536799388588
4094,0.0,0.0,0.29617513558363256
4095,0.0,0.0,0.3554591875189778
4096,0.0,0.0,0.2339290196119338
4097,0.0,0.0,0.3930904490293846
4098,0.0,0.0,0.3800786270101086
4099,0.0,0.0,0.4658696476127196
4100,0.0,0.0,0.45766715336696384
4101,0.0,0.0,0.4681912762397492
4102,0.0,0.0,0.4493517995432858
4103,0.0,0.0,0.46243095695930125
4104,0.0,0.0,0.3330930608238679
4105,0.0,0.0,0.45044662060489066
4106,0.0,0.0,0.4072582876522413
4107,0.0,0.0,0.4080045049231797
4108,0.0,0.0,0.47953633317661726
4109,0.0,0.0,0.25928473546295194
4110,0.0,0.0,0.502913498126103
4111,0.0,0.0,0.3941170624429405
4112,0.0,1.0,0.4155254213026807
4113,0.0,0.0,0.3992527819102707
4114,0.0,0.0,0.41717359770862794
4115,0.0,0.0,0.2220943935541156
4116,0.0,0.0,0.2956398350411795
4117,0.0,0.0,0.39410844836516795
4118,0.0,0.0,0.292501673039625
4119,0.0,0.0,0.31964752780282385
4120,0.0,0.0,0.27343850066242337
4121,0.0,0.0,0.3237811751586842
4122,0.0,0.0,0.28103808179866246
4123,0.0,0.0,0.38877866023583424
4124,0.0,0.0,0.409491056663512
4125,0.0,0.0,0.44748792930867887
4126,0.0,0.0,0.4821935703779213
4127,0.0,0.0,0.48026422362024385
4128,0.0,0.0,0.420828864616096
4129,0.0,0.0,0.3437440436790779
4130,0.0,0.0,0.3465096088059705
4131,0.0,0.0,0.36172442389972204
4132,0.0,0.0,0.2764834504472258
4133,0.0,0.0,0.27452884952939427
4134,0.0,0.0,0.25952022551008536
4135,0.0,0.0,0.3518588377018744
4136,0.0,0.0,0.2808741067501106
4137,0.0,0.0,0.3271551565060586
4138,0.0,0.0,0.3837130258918276
4139,0.0,0.0,0.3386244896358529
4140,0.0,0.0,0.34184355087983903
4141,0.0,0.0,0.28767352119195133
4142,0.0,0.0,0.3236556446038446
4143,0.0,0.0,0.35759497762178094
4144,0.0,0.0,0.41463877541774136
4145,0.0,0.0,0.3031131646323331
4146,0.0,0.0,0.33397018983380994
4147,0.0,0.0,0.3495268784943488
4148,0.0,0.0,0.2615441497538181
4149,0.0,0.0,0.43470515759279227
4150,0.0,0.0,0.4206038839095744
4151,0.0,0.0,0.4849219835245607
4152,0.0,0.0,0.3002877248701773
4153,0.0,0.0,0.4026028156843716
4154,0.0,0.0,0.2918914030382111
4155,0.0,0.0,0.3413680620568149
4156,0.0,0.0,0.29307618715495637
4157,0.0,0.0,0.39198800052660565
4158,0.0,0.0,0.2427288745285635
4159,0.0,0.0,0.2775515211261574
4160,0.0,0.0,0.21343938450584665
4161,0.0,0.0,0.1809040292726159
4162,0.0,0.0,0.1309382050416022
4163,0.0,0.0,0.2843379252307791
4164,0.0,0.0,0.3698945915115722
4165,0.0,0.0,0.3265647746538697
4166,0.0,0.0,0.3354836967006811
4167,0.0,0.0,0.3852580531046234
4168,0.0,0.0,0.4276887017026953
4169,0.0,0.0,0.42881981987605566
4170,0.0,0.0,0.5404944312076163
4171,0.0,0.0,0.4527199352169076
4172,0.0,0.0,0.5369204056036926
4173,0.0,0.0,0.5804349988389911
4174,0.0,0.0,0.5516993844632433
4175,0.0,0.0,0.5515762313182518
4176,0.0,0.0,0.4715584038309893
4177,0.0,0.0,0.4549583208015898
4178,0.0,0.0,0.4637218724780632
4179,0.0,0.0,0.32553941234850703
4180,0.0,0.0,0.36172442389972204
4181,0.0,0.0,0.4568532642090171
4182,0.0,1.0,0.4240527622282822
4183,0.0,0.0,0.36882363683712194
4184,0.0,0.0,0.4041631414371378
4185,0.0,0.0,0.21567681058403218
4186,0.0,0.0,0.23602188337161584
4187,0.0,0.0,0.34234560813034925
4188,0.0,0.0,0.39059294270456213
4189,0.0,0.0,0.3142750053905179
4190,0.0,0.0,0.41164259588340374
4191,0.0,0.0,0.3885005642670196
4192,0.0,0.0,0.4112254341588479
4193,0.0,0.0,0.46119558115247594
4194,0.0,0.0,0.36771360267642084
4195,0.0,0.0,0.5199399104052502
4196,0.0,0.0,0.5163228606091882
4197,0.0,0.0,0.5566351409402989
4198,0.0,0.0,0.5561733577084381
4199,0.0,0.0,0.5706238745873703
4200,0.0,0.0,0.5453886170547302
4201,0.0,0.0,0.5274614171710722
4202,0.0,0.0,0.5416071978235195
4203,0.0,0.0,0.5030721455460859
4204,0.0,0.0,0.4438714907445221
4205,0.0,0.0,0.4014463431887803
4206,0.0,0.0,0.3495564566948389
4207,0.0,0.0,0.26260288774060253
4208,0.0,0.0,0.40813472007791285
4209,0.0,1.0,0.28232721694832535
4210,0.0,0.0,0.365811499708196
4211,0.0,0.0,0.34114553810350257
4212,0.0,0.0,0.40088253586693456
4213,0.0,0.0,0.34114553810350257
4214,0.0,0.0,0.5164850061689756
4215,0.0,0.0,0.35228439529787625
4216,0.0,0.0,0.49977482979377125
4217,0.0,0.0,0.5146191087552351
4218,0.0,0.0,0.29777350054361656
4219,0.0,0.0,0.39476331666701503
4220,0.0,0.0,0.2730135092655856
4221,0.0,0.0,0.32565752276061855
4222,0.0,0.0,0.24836661908942023
4223,0.0,0.0,0.2730135092655856
4224,0.0,0.0,0.3667286403915546
4225,0.0,0.0,0.3943442618948926
4226,0.0,0.0,0.4394550978476362
4227,0.0,0.0,0.44213873559474437
4228,0.0,0.0,0.4309854958559909
4229,0.0,0.0,0.45626938566879977
4230,0.0,0.0,0.41214654271413914
4231,0.0,0.0,0.4595184768830868
4232,0.0,0.0,0.4219984829926852
4233,0.0,0.0,0.3693284144590657
4234,0.0,0.0,0.47009807873611764
4235,0.0,0.0,0.4968416031572819
4236,0.0,0.0,0.4932461828269466
4237,0.0,0.0,0.4822404139388999
4238,0.0,0.0,0.5381306617048577
4239,0.0,0.0,0.4818918450684343
4240,0.0,0.0,0.5507222413101495
4241,0.0,0.0,0.4836829519958418
4242,0.0,0.0,0.5803059284703411
4243,0.0,0.0,0.5356545628506376
4244,0.0,0.0,0.4280408379155964
4245,0.0,0.0,0.3943970906234148
4246,0.0,0.0,0.3140544878312716
4247,0.0,0.0,0.3577358776051822
4248,0.0,1.0,0.3831118798989949
4249,0.0,0.0,0.4220258804214479
4250,0.0,0.0,0.4897437879039667
4251,0.0,0.0,0.46352018770608794
4252,0.0,0.0,0.3583672001212008
4253,0.0,0.0,0.2775515211261574
4254,0.0,0.0,0.2916030063454217
4255,0.0,0.0,0.33657932230204
4256,0.0,0.0,0.3283905655020637
4257,0.0,0.0,0.3264343968828835
4258,0.0,0.0,0.3152545449050252
4259,0.0,0.0,0.4135205801109483
4260,0.0,0.0,0.40491918926656045
4261,0.0,0.0,0.5438951122324612
4262,0.0,0.0,0.46755433542266084
4263,0.0,0.0,0.48351387201576035
4264,0.0,0.0,0.45563306285561317
4265,0.0,0.0,0.48123079015598247
4266,0.0,0.0,0.3622580898713643
4267,0.0,0.0,0.6333193154354082
4268,0.0,0.0,0.43936136933641495
4269,0.0,0.0,0.3786308352120349
4270,0.0,0.0,0.39273575157855767
4271,0.0,0.0,0.44495451243048306
4272,0.0,0.0,0.4090631975930257
4273,0.0,0.0,0.45504496295887376
4274,0.0,0.0,0.3471548675021301
4275,0.0,1.0,0.18818581846225702
4276,0.0,0.0,0.20048659770312097
4277,0.0,0.0,0.5394735007075255
4278,0.0,0.0,0.18679078265806268
4279,0.0,0.0,0.18747062893249716
4280,0.0,0.0,0.1924180777316098
4281,0.0,0.0,0.3322846762600581
4282,0.0,0.0,0.3132791518644902
4283,0.0,0.0,0.34442627022697553
4284,0.0,0.0,0.3948389898509337
4285,0.0,0.0,0.4446573153860746
4286,0.0,0.0,0.3844901869948081
4287,0.0,0.0,0.2992081071919183
4288,0.0,0.0,0.3856506838273889
4289,0.0,0.0,0.4113410309441272
4290,0.0,0.0,0.46736969903276676
4291,0.0,0.0,0.36780113752330845
4292,0.0,0.0,0.4520089453482827
4293,0.0,0.0,0.34516998933652626
4294,0.0,0.0,0.43184953819338023
4295,0.0,0.0,0.26490822235399136
4296,0.0,0.0,0.33574922884901537
4297,0.0,0.0,0.29216810572907165
4298,0.0,0.0,0.3658361501685025
4299,0.0,0.0,0.28987137220804515
4300,0.0,0.0,0.2690513219640734
4301,0.0,0.0,0.3285940554403346
4302,0.0,0.0,0.3905488490699702
4303,0.0,0.0,0.38325836448703154
4304,0.0,0.0,0.40756738961104866
4305,0.0,0.0,0.4261488737781319
4306,0.0,0.0,0.40993371557440234
4307,0.0,0.0,0.45131068927332196
4308,0.0,0.0,0.45363735979411574
4309,0.0,0.0,0.47575837165270396
4310,0.0,0.0,0.43996754979417013
4311,0.0,0.0,0.5179678462419091
4312,0.0,0.0,0.6446202726091446
4313,0.0,0.0,0.682614866400402
4314,0.0,1.0,0.6087329598834461
4315,0.0,0.0,0.5190900599273688
4316,0.0,0.0,0.5670550743031609
4317,0.0,0.0,0.529079399240137
4318,0.0,0.0,0.4398156919049537
4319,0.0,0.0,0.45367678302816944
4320,0.0,0.0,0.42459975223467916
4321,0.0,0.0,0.4205278847046741
4322,0.0,0.0,0.45825235224998095
4323,0.0,0.0,0.5640723864728069
4324,0.0,0.0,0.6980739719532999
4325,0.0,1.0,0.6774034636483249
4326,1.0,0.0,0.8566140554533915
4327,0.0,0.0,0.8829509830028072
4328,0.0,0.0,0.9596045586395819
4329,0.0,0.0,0.925599263617862
4330,0.0,0.0,0.8426031050113064
4331,0.0,0.0,0.9077577366363565
4332,0.0,0.0,0.8709262291141213
4333,0.0,0.0,0.8709492829710512
4334,0.0,0.0,0.793584259764363
4335,0.0,0.0,0.5244999558888023
4336,0.0,0.0,0.30592385747542994
4337,0.0,0.0,0.2817036685992511
4338,0.0,0.0,0.2808255852527849
4339,0.0,1.0,0.3390584166233079
