frame,threshold,blink,ear_norm
826,0,0.0,0.5790701279187052
827,0,0.0,0.5601126734222398
828,0,0.0,0.6624886107294589
829,0,0.0,0.602454580973032
830,0,0.0,0.5054880810914067
831,0,0.0,0.5050984386255274
832,0,0.0,0.5510813557568698
833,0,0.0,0.612247449723868
834,0,0.0,0.6116727900378649
835,0,0.0,0.6099022711750117
836,0,0.0,0.567307454105258
837,0,0.0,0.37186628345880196
838,0,0.0,0.0970456597877996
839,0,0.0,0.17747491488028655
840,0,1.0,0.29828276880208093
841,0,0.0,0.44983416167531914
842,0,0.0,0.5504383716550131
843,0,0.0,0.5461209241184144
844,0,0.0,0.5075092653223878
845,0,0.0,0.4264637426867173
846,0,0.0,0.4379560974600609
847,1,0.0,0.77204343370429
848,0,0.0,0.8631064967632973
849,0,0.0,0.8093291672863401
850,0,0.0,0.7668112697456909
851,0,0.0,0.707949555868884
852,0,0.0,0.6309273951045817
853,0,0.0,0.5793062354140526
854,0,0.0,0.387083835312569
855,0,0.0,0.0
856,0,0.0,0.029462372288908478
857,0,0.0,0.1781270610130152
858,0,0.0,0.2882303457581282
859,0,0.0,0.34460565984683106
860,0,0.0,0.30564381310377997
861,0,0.0,0.3289181920711704
862,0,0.0,0.352002210665841
863,0,0.0,0.2728368921624599
864,0,0.0,0.3279401649678643
865,0,0.0,0.34455062223650307
866,0,0.0,0.27112931931318685
867,0,0.0,0.3205837799401392
868,0,0.0,0.31661938964837494
869,0,0.0,0.3212044572802877
870,0,0.0,0.2957480426889722
871,0,0.0,0.05893586676675111
872,0,0.0,0.09155284798799862
873,0,0.0,0.1113089380445467
874,0,0.0,0.10922447006890665
875,0,0.0,0.16466441445281052
876,0,0.0,0.2657088213954173
877,0,0.0,0.41329283218747886
878,0,0.0,0.47033981727144814
879,0,0.0,0.4502642319742615
880,0,0.0,0.4720643014099911
881,0,0.0,0.5042297419435654
882,0,0.0,0.4395083050273179
883,0,0.0,0.5252606003539579
884,0,0.0,0.4706035206228157
885,0,0.0,0.46799618459585124
886,0,0.0,0.49189771302366064
887,0,0.0,0.49203173713598447
888,0,0.0,0.5363563210709601
889,0,0.0,0.43070761526631085
890,0,0.0,0.25817197379290985
891,0,0.0,0.35456569698775503
892,0,0.0,0.42960760816895277
893,0,1.0,0.4483323196996065
894,0,0.0,0.5144313030265797
895,0,0.0,0.572853376342455
896,0,0.0,0.5843668795230691
897,0,0.0,0.5949604592566595
898,0,0.0,0.5969866179253835
899,0,0.0,0.5175027043336102
900,0,0.0,0.5050511261476516
901,0,0.0,0.5146999543578021
902,0,0.0,0.48515362106871623
903,0,0.0,0.471826336916811
904,0,0.0,0.5166326313796765
905,0,0.0,0.46421167448526524
906,0,0.0,0.3934575733499002
907,0,0.0,0.46838145172766454
908,0,0.0,0.5247001463703478
909,0,0.0,0.5075092653223878
910,0,0.0,0.5196193284741659
911,0,0.0,0.509281180633575
912,0,0.0,0.46585440488573043
913,0,0.0,0.5390992374065474
914,0,0.0,0.4859823899831922
915,0,0.0,0.5205632440753496
916,0,0.0,0.510348667805645
917,0,0.0,0.48703117074010543
918,0,0.0,0.4857971024740332
919,0,0.0,0.49524326219342313
920,0,0.0,0.5064605768601986
921,0,0.0,0.45218251280299143
922,0,0.0,0.49524326219342313
923,0,0.0,0.43962964152720624
924,0,0.0,0.5390908593174113
925,0,0.0,0.5707666192636158
926,0,0.0,0.5822083495013265
927,0,0.0,0.49733154002418567
928,0,0.0,0.537732076417512
929,0,0.0,0.5172390460328843
930,0,0.0,0.45908455435528217
931,0,0.0,0.5057911453591808
932,0,0.0,0.5408274900049125
933,0,0.0,0.4618495018531125
934,0,0.0,0.47063311134742514
935,0,0.0,0.45940688146056297
936,0,0.0,0.3652379854020765
937,0,0.0,0.2650871665910806
938,0,0.0,0.4222439023202511
939,0,0.0,0.38259555911300464
940,0,1.0,0.3844029004885553
941,0,0.0,0.47978038127113304
942,0,0.0,0.5396530722211075
943,0,0.0,0.5123611056995327
944,0,0.0,0.5968528792078912
945,0,0.0,0.5845173284045226
946,0,0.0,0.5160506760253715
947,0,0.0,0.6317618748747394
948,0,0.0,0.6208753801222011
949,0,0.0,0.5177777835140058
950,0,0.0,0.5793503180141256
951,0,0.0,0.6663230540557142
952,0,0.0,0.6702219935209319
953,0,0.0,0.6124262464298094
954,0,0.0,0.585584352271973
955,0,0.0,0.6234947435713712
956,0,0.0,0.6056222560143164
957,0,0.0,0.6057980823713489
958,0,0.0,0.5957308280496949
959,0,0.0,0.5867592781283556
960,0,0.0,0.5974714188838391
961,0,0.0,0.5862985090238229
962,0,0.0,0.34225831763853853
963,0,0.0,0.3525758162294749
964,0,0.0,0.41737599988712953
965,0,1.0,0.45963221425548756
966,0,0.0,0.49032217247471743
967,0,0.0,0.39403311054310364
968,0,0.0,0.391427153359794
969,0,0.0,0.3346946347303817
970,0,0.0,0.4513574933100306
971,0,0.0,0.4742147806600443
972,0,0.0,0.34862675960956824
973,0,0.0,0.3878351210158895
974,0,0.0,0.4374148128864732
975,0,0.0,0.39298850873998686
976,0,0.0,0.4085468396754906
977,0,0.0,0.3958243891833479
978,0,0.0,0.444807031521785
979,0,0.0,0.39284283127734
980,0,0.0,0.24472849973283206
981,0,0.0,0.318526622540566
982,0,0.0,0.35428423064285575
983,0,1.0,0.41916612687711613
984,0,0.0,0.5253587347414945
985,0,0.0,0.49641541170775894
986,0,0.0,0.5540004692165009
987,0,0.0,0.552979463434015
988,0,0.0,0.4924447885083664
989,0,0.0,0.525572050432523
990,0,0.0,0.4611579964837154
991,0,0.0,0.4828767436886359
992,0,0.0,0.4698650147520929
993,0,0.0,0.5209461324892843
994,0,0.0,0.4719864903944709
995,0,0.0,0.4806370888591289
996,0,0.0,0.442111291361959
997,0,0.0,0.40377995211962653
998,0,0.0,0.456914600541195
999,0,0.0,0.3954734652547632
1000,0,0.0,0.37136144566340507
1001,0,0.0,0.40927625898266495
1002,0,0.0,0.35495081421006697
1003,0,0.0,0.31062995268642296
1004,0,0.0,0.2906853362579305
1005,0,0.0,0.24301418925896834
1006,0,1.0,0.3546715532010292
1007,0,0.0,0.42520055762960884
1008,0,0.0,0.5109471330509237
1009,0,0.0,0.5509947074892473
1010,0,0.0,0.4742147806600443
1011,0,0.0,0.4752422037091693
1012,0,0.0,0.5117469481414647
1013,0,0.0,0.5390135735334447
1014,0,0.0,0.49976898497810873
1015,0,0.0,0.5011428979614139
1016,0,0.0,0.5141396229187135
1017,0,0.0,0.536199639252337
1018,0,0.0,0.4202064298253862
1019,0,0.0,0.3815042944190932
1020,0,0.0,0.4319872964026623
1021,0,0.0,0.4173121360825781
1022,0,0.0,0.2541830950398073
1023,0,0.0,0.22465999111517623
1024,0,0.0,0.29917890659684954
1025,0,1.0,0.27056712157737917
1026,0,0.0,0.21424477420363716
1027,0,0.0,0.33335515821804645
1028,0,0.0,0.3444196138380523
1029,0,0.0,0.286064382158143
1030,0,0.0,0.33166595108515534
1031,0,0.0,0.33166595108515534
1032,0,0.0,0.3214234991050224
1033,0,0.0,0.2625732895042331
1034,0,0.0,0.25211965065746916
1035,0,0.0,0.3028936678607208
1036,0,0.0,0.49480024428000635
1037,0,0.0,0.4497647334019738
1038,0,0.0,0.5391498961458303
1039,0,0.0,0.572100981009781
1040,0,0.0,0.447389674964539
1041,0,0.0,0.41428348086998557
1042,0,0.0,0.4082216638241174
1043,0,0.0,0.38410338168384034
1044,0,0.0,0.40451401194863884
1045,0,0.0,0.4656884690520934
1046,0,0.0,0.3691330563478716
1047,0,0.0,0.3966371733390374
1048,0,0.0,0.41669565925616264
1049,0,0.0,0.5083925116334047
1050,0,0.0,0.46089710999095984
1051,0,0.0,0.46089710999095984
1052,0,0.0,0.363470813212934
1053,0,0.0,0.23039109626718213
1054,0,0.0,0.28789386340413137
1055,0,0.0,0.4066948100813515
1056,0,1.0,0.4702576903779416
1057,0,0.0,0.5543953418890591
1058,0,0.0,0.5295529752847289
1059,0,0.0,0.5044187451528174
1060,0,0.0,0.482743594568923
1061,0,0.0,0.5409086467673023
1062,0,0.0,0.5374570494562494
1063,0,0.0,0.5580887093903112
1064,0,0.0,0.5818802407065522
1065,0,0.0,0.5254721244480461
1066,0,0.0,0.5903655469515942
1067,0,0.0,0.5277957376727545
1068,0,0.0,0.44861276794987004
1069,0,0.0,0.113106758740198
1070,0,0.0,0.12729993906510506
1071,0,1.0,0.16200794766917614
1072,0,0.0,0.31216227699956495
1073,0,0.0,0.3994123692461771
1074,0,0.0,0.4712221489306418
1075,0,0.0,0.5469649547030258
1076,0,0.0,0.5667419310448749
1077,0,0.0,0.571071579922616
1078,0,0.0,0.4749481865096374
1079,0,0.0,0.5279960751513463
1080,0,0.0,0.5703318911315511
1081,0,0.0,0.49274644383419963
1082,0,0.0,0.4546907669641955
1083,0,0.0,0.5022885413295999
1084,0,0.0,0.5497572359963637
1085,0,0.0,0.573096310467015
1086,0,0.0,0.5876547590955954
1087,0,0.0,0.5267541657283024
1088,0,0.0,0.5827580203603079
1089,0,0.0,0.5381622165570246
1090,0,0.0,0.5611589511832608
1091,0,0.0,0.5608494160693167
1092,0,0.0,0.5638822405454081
1093,0,0.0,0.5843287162640713
1094,0,0.0,0.6163008611134305
1095,0,0.0,0.5603156621515981
1096,0,0.0,0.641656973586388
1097,1,0.0,0.7817541540460952
1098,0,0.0,0.7418578303461463
1099,0,0.0,0.7197449998482418
1100,0,0.0,0.6165677047482668
1101,0,0.0,0.6617509598083284
1102,0,0.0,0.6059139058198426
1103,0,0.0,0.6493153626908392
1104,0,0.0,0.625772355403433
1105,0,0.0,0.6350700635604594
1106,0,0.0,0.648084016911472
1107,0,0.0,0.651071356981114
1108,0,0.0,0.5938258879194307
1109,0,0.0,0.6573621103067333
1110,0,0.0,0.570540387487502
1111,0,0.0,0.6828230203999838
1112,0,0.0,0.690671248997334
1113,0,0.0,0.6707621566066154
1114,1,0.0,0.7319958519519628
1115,0,0.0,0.5047896952246811
1116,0,0.0,0.08271058040010491
1117,0,0.0,0.08627163092174164
1118,0,1.0,0.2657811906455676
1119,0,0.0,0.44039696410263324
1120,0,0.0,0.517600697949844
1121,0,0.0,0.5019328734094268
1122,0,0.0,0.4398125958499266
1123,0,0.0,0.3752769219243678
1124,0,0.0,0.44529569454377504
1125,0,0.0,0.3967586766040528
1126,0,0.0,0.5376001907620931
1127,0,0.0,0.4626473072004323
1128,0,0.0,0.48507645870871824
1129,0,0.0,0.5063050714556163
1130,0,0.0,0.5157732858850017
1131,0,0.0,0.5259138178504567
1132,0,0.0,0.5259138178504567
1133,0,0.0,0.4714791082898274
1134,0,0.0,0.5071560704877727
1135,0,0.0,0.4266312945512591
1136,0,0.0,0.5379160454415672
1137,0,0.0,0.6358051010289909
1138,0,0.0,0.644675337055366
1139,0,0.0,0.6506140639362947
1140,0,1.0,0.6138356319326357
1141,0,0.0,0.5915807457549583
1142,0,0.0,0.5812515732411828
1143,0,0.0,0.5718530492773214
1144,0,0.0,0.6628781379743905
1145,0,0.0,0.598342066418675
1146,0,0.0,0.6407565664744883
1147,0,0.0,0.6570672833367039
1148,0,0.0,0.6292405001824772
1149,0,0.0,0.6255143148672646
1150,0,0.0,0.6502287676213444
1151,0,0.0,0.6502531227307337
1152,0,0.0,0.5272360725546269
1153,0,0.0,0.261334655782238
1154,0,0.0,0.2309624070110452
1155,0,0.0,0.4081852420157004
1156,0,1.0,0.43525915931372866
1157,0,0.0,0.441418300738368
1158,0,0.0,0.35316345957273626
1159,0,0.0,0.45728253640318983
1160,0,0.0,0.4699872586604628
1161,0,0.0,0.45724819873389466
1162,0,0.0,0.3792090137606226
1163,0,0.0,0.4472216505679301
1164,0,0.0,0.24987516077782124
1165,0,0.0,0.34507038217875213
1166,0,0.0,0.32719444031273703
1167,0,1.0,0.44169940171107286
1168,0,0.0,0.48396480190855584
1169,0,0.0,0.5483071519530783
1170,0,0.0,0.5641588673278842
1171,0,0.0,0.5254435633081813
1172,0,0.0,0.5587633797383554
1173,0,0.0,0.5525256984211041
1174,0,0.0,0.5657892843616894
1175,0,0.0,0.5664462293695925
1176,0,0.0,0.5672359257826426
1177,0,0.0,0.573831326299269
1178,0,0.0,0.6135324112304354
1179,0,0.0,0.6190747707862441
1180,0,0.0,0.6207722843267693
1181,0,0.0,0.48503873707664263
1182,0,0.0,0.5011719724187735
1183,0,0.0,0.49674102631358585
1184,0,0.0,0.5708559350462448
1185,0,0.0,0.5852081330127724
1186,0,0.0,0.5746685752745708
1187,0,0.0,0.6032296383136271
1188,0,0.0,0.646116430293192
1189,0,0.0,0.6420600813826861
1190,0,0.0,0.6118465655245019
1191,0,0.0,0.591289856023013
1192,0,0.0,0.6564384394146424
1193,0,0.0,0.5828802096713536
1194,0,0.0,0.6750071586917155
1195,0,0.0,0.6061546690055789
1196,0,0.0,0.6154211439894871
1197,0,0.0,0.6155414785513724
1198,0,0.0,0.657442307089541
1199,0,0.0,0.5501524117591704
1200,0,0.0,0.5278405920341743
1201,0,0.0,0.3121947152440844
1202,0,0.0,0.31779099005492156
1203,0,0.0,0.3474007189407709
1204,0,1.0,0.42621341512024724
1205,0,0.0,0.43119656443140536
1206,0,0.0,0.5257858621380676
1207,0,0.0,0.5581238177990184
1208,0,0.0,0.5161880043848772
1209,0,0.0,0.4934597890977674
1210,0,0.0,0.5376462754148328
1211,0,0.0,0.49481645167831567
1212,0,0.0,0.6030080533381977
1213,0,0.0,0.5163541319299126
1214,0,0.0,0.6056912028947183
1215,1,0.0,0.7117977653338865
1216,0,0.0,0.7182809215016739
1217,0,1.0,0.6948702422305697
1218,0,0.0,0.6094865968037809
1219,0,0.0,0.6040099576453145
1220,0,0.0,0.6212713813227294
1221,0,0.0,0.6193494527544187
1222,1,0.0,0.7204084217072974
1223,0,0.0,0.6567549684790678
1224,0,0.0,0.6595534035343569
1225,0,0.0,0.48007603441524277
1226,0,0.0,0.5642393188110689
1227,0,0.0,0.35626238680359196
1228,0,0.0,0.27536429278252117
1229,0,1.0,0.43692713310661807
1230,1,0.0,0.7778499645869514
1231,0,0.0,0.7426775936426947
1232,0,0.0,0.7816638434047434
1233,0,0.0,0.7902025063536579
1234,0,0.0,0.7678544596563224
1235,0,0.0,0.790263817048177
1236,0,0.0,0.8620553154728832
1237,0,0.0,0.7190921523195345
1238,0,0.0,0.5862696051041653
1239,0,0.0,0.25189020646517957
1240,0,0.0,0.6721724676439756
1241,1,0.0,0.8689215374714554
1242,0,1.0,0.8307034797454829
1243,0,0.0,0.8425502217602722
1244,0,0.0,0.9047176550951822
1245,0,0.0,0.8969121312666104
1246,0,0.0,0.8821331001219486
1247,0,0.0,0.41251566441245147
1248,0,0.0,0.5988234418029029
1249,1,0.0,0.7471128548695133
1250,0,0.0,0.6021855233298408
1251,0,0.0,0.4081398464037856
1252,0,0.0,0.6151173067565582
1253,1,0.0,0.8356262164295527
1254,0,0.0,0.7647067150870425
1255,0,0.0,0.2616361280904197
1256,0,0.0,0.325757497996245
1257,0,0.0,0.2984199114774108
1258,1,0.0,0.7245692038808323
1259,0,0.0,0.854898937766406
1260,0,0.0,0.8348027868675965
1261,0,0.0,0.8330308821046261
1262,0,0.0,0.7980239833175498
1263,0,0.0,0.8710702315516817
1264,0,0.0,0.46483256451340366
1265,0,0.0,0.3243099317518203
1266,0,0.0,0.2877645623134927
1267,0,0.0,0.21768552496924023
1268,0,0.0,0.23641183949229136
1269,0,0.0,0.2983931279113397
1270,0,0.0,0.43529425755296414
1271,0,0.0,0.4690790597191198
1272,0,0.0,0.4919363089475728
1273,0,0.0,0.5260402258772262
1274,0,0.0,0.5147852358772472
1275,0,0.0,0.5148273350253747
1276,0,0.0,0.5959050238029345
1277,0,0.0,0.5824158258963151
1278,0,0.0,0.6056669307923129
1279,0,0.0,0.5935125019309798
1280,0,0.0,0.32226641751828783
1281,0,0.0,0.25209832745869404
1282,0,0.0,0.3184380423347017
1283,0,1.0,0.42629344752875253
1284,0,0.0,0.4036476225783905
1285,0,0.0,0.42798302705437086
1286,0,0.0,0.2574204366783925
1287,0,0.0,0.2303052802941285
1288,0,0.0,0.301854704869754
1289,0,0.0,0.2956434793991113
1290,0,0.0,0.3334466908970187
1291,0,0.0,0.30290018242042116
1292,0,0.0,0.2578942823086869
1293,0,0.0,0.3064299076162506
1294,0,0.0,0.30611855931090215
1295,0,0.0,0.2749018526669461
1296,0,0.0,0.19341942381670382
1297,0,0.0,0.2536285700120757
1298,0,0.0,0.19461947400068239
1299,0,0.0,0.2477317434677828
1300,0,0.0,0.25977407723223345
1301,0,0.0,0.30228747778387566
1302,0,0.0,0.3700900057416175
1303,0,0.0,0.4034245623901478
1304,0,0.0,0.32210846559653433
1305,0,0.0,0.3903405984651629
1306,0,0.0,0.4320009590717812
1307,0,0.0,0.39162850832276946
1308,0,0.0,0.32200488927997134
1309,0,0.0,0.25283743276552323
1310,0,0.0,0.3099444925070335
1311,0,0.0,0.278368867557032
1312,0,0.0,0.3231981912081783
1313,0,0.0,0.28012789073698213
1314,0,0.0,0.23523603530893528
1315,0,0.0,0.39915652523623407
1316,0,0.0,0.3445663183295871
1317,0,0.0,0.3161272414405378
1318,0,0.0,0.2270636655136483
1319,0,0.0,0.26641693705728203
1320,0,0.0,0.4139452542461175
1321,0,0.0,0.351698702109239
1322,0,0.0,0.33536641512924087
1323,0,0.0,0.37096503393660396
1324,0,0.0,0.3426428525927697
1325,0,0.0,0.327579192271648
1326,0,0.0,0.3790663486702651
1327,0,0.0,0.22267620848487027
1328,0,0.0,0.32807396834651326
1329,0,0.0,0.3402971836930225
1330,0,0.0,0.40309866508352377
1331,0,0.0,0.22236022552428927
1332,0,0.0,0.26254018546542285
1333,0,0.0,0.23511370963455103
1334,0,0.0,0.20969801471710595
1335,0,0.0,0.22912264242199115
1336,0,0.0,0.1898525369497082
1337,0,0.0,0.2637209862742248
1338,0,0.0,0.32285202770711735
1339,0,0.0,0.3456376332170197
1340,0,0.0,0.2788825715005204
1341,0,0.0,0.23201222836941446
1342,0,0.0,0.3013547678820135
1343,0,0.0,0.3198648967011271
1344,0,0.0,0.23929297387011952
1345,0,0.0,0.27147514454548777
1346,0,0.0,0.2602461474378487
1347,0,0.0,0.230749878411778
1348,0,0.0,0.24630053390875492
1349,0,0.0,0.38057607875813054
1350,0,0.0,0.4095567792278911
1351,0,0.0,0.42107146542976387
1352,0,0.0,0.5389461054154377
1353,0,0.0,0.6041872134680429
1354,0,0.0,0.5790308732431928
1355,0,0.0,0.5943150393162424
1356,0,0.0,0.5613679628095696
1357,0,0.0,0.5807166341324642
1358,0,0.0,0.6212591315388524
1359,0,0.0,0.617647819782476
1360,0,0.0,0.5582861440398588
1361,0,0.0,0.5514916930086013
1362,0,0.0,0.5955629567191872
1363,0,0.0,0.5482249409315558
1364,0,0.0,0.475470423249721
1365,0,0.0,0.5300333915554174
1366,0,0.0,0.5593072037416641
1367,0,0.0,0.6080466521336692
1368,0,0.0,0.6488919011808826
1369,0,0.0,0.5608719615415593
1370,0,0.0,0.5603671315643616
1371,0,0.0,0.5809621458790984
1372,0,0.0,0.45965222445697573
1373,0,0.0,0.2480137349301698
1374,0,0.0,0.25464372671182717
1375,0,0.0,0.4695004218437054
1376,0,1.0,0.561371371166929
1377,0,0.0,0.5806705731532914
1378,0,0.0,0.6249430375459614
1379,0,0.0,0.5277939945329647
1380,0,0.0,0.5260276897966664
1381,0,0.0,0.5683503406217432
1382,0,0.0,0.5738516582240515
1383,0,0.0,0.6472206044566766
1384,0,0.0,0.5938503667907324
1385,0,0.0,0.6149897934696301
1386,0,0.0,0.599760176209845
1387,0,0.0,0.5914012374312364
1388,0,0.0,0.5358788679372308
1389,0,0.0,0.5615172027584393
1390,0,0.0,0.5571548086676619
1391,0,0.0,0.6012758967325984
1392,0,0.0,0.5936327736143828
1393,0,0.0,0.5490775438160631
1394,0,0.0,0.5277124682850369
1395,0,0.0,0.5586148332914224
1396,0,0.0,0.5711791391855428
1397,0,0.0,0.570483683005624
1398,0,0.0,0.5701618674672115
1399,0,0.0,0.6015375822755803
1400,0,0.0,0.5713263242305696
1401,0,0.0,0.5786351760916968
1402,0,0.0,0.6212388732918968
1403,0,0.0,0.6014652667701477
1404,0,0.0,0.5679152220915497
1405,0,0.0,0.4022431955169325
1406,0,0.0,0.18943688578398082
1407,0,0.0,0.2869745624710614
1408,0,1.0,0.40981439190218094
1409,0,0.0,0.4927927292938701
1410,0,0.0,0.5040389758034041
1411,0,0.0,0.5258332737765392
1412,0,0.0,0.5245098859751939
1413,0,0.0,0.5474777880359695
1414,0,0.0,0.5482809472210528
1415,0,0.0,0.6283705738129716
1416,0,0.0,0.5259075348726512
1417,0,0.0,0.5069060419574081
1418,0,0.0,0.5481777610085575
1419,0,0.0,0.5935370711839593
1420,0,0.0,0.6379510143692074
1421,0,0.0,0.56066099077635
1422,0,0.0,0.5917637582861498
1423,0,0.0,0.5831103876089337
1424,0,0.0,0.5717202491168232
1425,0,0.0,0.6491950390442676
1426,0,0.0,0.6133293617456518
1427,0,0.0,0.5707061727898777
1428,0,0.0,0.6296559130451402
1429,0,0.0,0.5778411685279138
1430,0,0.0,0.5356130904696071
1431,0,0.0,0.5020604891426103
1432,0,0.0,0.4706139700350231
1433,0,0.0,0.4549402209728922
1434,0,0.0,0.4819282202371309
1435,0,0.0,0.5253305184118072
1436,0,0.0,0.502207432092452
1437,0,0.0,0.4590935159395787
1438,0,0.0,0.44039696410263324
1439,0,0.0,0.49223728026634034
1440,0,0.0,0.4699779189485817
1441,0,0.0,0.43712507999451694
1442,0,0.0,0.43640338157800423
1443,0,0.0,0.44719505934355697
1444,0,0.0,0.43799588127759187
1445,0,0.0,0.435959207041754
1446,0,0.0,0.4466255375500633
1447,0,0.0,0.43552600544944947
1448,0,0.0,0.43799881108859573
1449,0,0.0,0.4713356684515358
1450,0,0.0,0.49449001327558856
1451,0,0.0,0.3923868464662953
1452,0,0.0,0.3923868464662953
1453,0,0.0,0.4402150256160635
1454,0,0.0,0.45686081885655855
1455,0,0.0,0.41635380863746557
1456,0,0.0,0.42629344752875253
1457,0,0.0,0.4264637426867173
1458,0,0.0,0.36921150636614275
1459,0,0.0,0.1923945663704323
1460,0,0.0,0.4218505586694735
1461,0,1.0,0.5482026457524519
1462,0,0.0,0.515958991431938
1463,0,0.0,0.5684305680804845
1464,0,0.0,0.5273083769405886
1465,0,0.0,0.4494944505145709
1466,0,0.0,0.47123821480872463
1467,0,0.0,0.4798340232764103
1468,0,0.0,0.49223728026634034
1469,0,0.0,0.43584244190118593
1470,0,0.0,0.5044289065970028
1471,0,0.0,0.5133113259820297
1472,0,0.0,0.6170594505796747
1473,0,0.0,0.5935209767551999
1474,0,0.0,0.5684305680804845
1475,0,0.0,0.5935209767551999
1476,0,0.0,0.5592845393846277
1477,0,0.0,0.6271691871557917
1478,0,0.0,0.6170900511985978
1479,0,0.0,0.6039880254241048
1480,0,0.0,0.6133293617456518
1481,0,0.0,0.6158160876350005
1482,0,0.0,0.5935452270395586
1483,0,0.0,0.6157696077269903
1484,0,0.0,0.5947643396998741
1485,0,0.0,0.5811424236644618
1486,0,0.0,0.5918031764042582
1487,0,0.0,0.6041448113964886
1488,0,0.0,0.5921233278577426
1489,0,0.0,0.6604675106324479
1490,0,0.0,0.6133293617456518
1491,0,0.0,0.6264553085131712
1492,0,0.0,0.6063527481632133
1493,0,0.0,0.5935209767551999
1494,0,0.0,0.5919884978295118
1495,0,0.0,0.6652697782985498
1496,0,0.0,0.628412550100466
1497,0,0.0,0.6661352393005421
1498,0,0.0,0.6639878937005691
1499,0,0.0,0.6409704909126253
1500,0,0.0,0.627554819826697
1501,0,0.0,0.6271306655024854
1502,0,0.0,0.5713159001174275
1503,0,0.0,0.6407932731221704
1504,0,0.0,0.6170594505796747
1505,0,0.0,0.5586949167043943
1506,0,0.0,0.5483569317052347
1507,0,0.0,0.5596077685446541
1508,0,0.0,0.5379800266311148
1509,0,0.0,0.5270996082900372
1510,0,0.0,0.5259269965737633
1511,0,0.0,0.5684592523403419
1512,0,0.0,0.5686091043176262
1513,0,0.0,0.5034328313071261
1514,0,0.0,0.5364917873202479
1515,0,0.0,0.46870754106514156
1516,0,0.0,0.5167860102095119
1517,0,0.0,0.505395839720959
1518,0,0.0,0.5704791662129548
1519,0,0.0,0.48088781391271385
1520,0,0.0,0.5143381846301599
1521,0,0.0,0.5459811712479009
1522,0,0.0,0.5370296824010047
1523,0,0.0,0.5250837092655575
1524,0,0.0,0.5264813581630148
1525,0,0.0,0.5273083769405886
1526,0,0.0,0.525733016833841
1527,0,0.0,0.5140037673454684
1528,0,0.0,0.5376530324623751
1529,0,0.0,0.3143327516432761
1530,0,0.0,0.28666759651991414
1531,0,0.0,0.4139539847454206
1532,0,1.0,0.4483758553656806
1533,0,0.0,0.3913983638237844
1534,0,0.0,0.41648660737123466
1535,0,0.0,0.41390269521813233
1536,0,0.0,0.4212325692978628
1537,0,0.0,0.43640338157800423
1538,0,0.0,0.437277112672083
1539,0,0.0,0.4387241545395844
1540,0,0.0,0.41648660737123466
1541,0,0.0,0.4361495518565811
1542,0,0.0,0.5180724170333667
1543,0,0.0,0.50205729597213
1544,0,0.0,0.49230972631503145
1545,0,0.0,0.5699825029307247
1546,0,0.0,0.5475331060981411
1547,0,0.0,0.5837779505600901
1548,0,0.0,0.6027083797386065
1549,0,0.0,0.571129620553035
1550,0,0.0,0.527796915664263
1551,0,0.0,0.5369857042506222
1552,0,0.0,0.5691223022953997
1553,0,0.0,0.6169791072259232
1554,0,0.0,0.6180190139572985
1555,0,0.0,0.615495936181516
1556,0,0.0,0.5691488711318311
1557,0,0.0,0.5921233278577424
1558,0,0.0,0.5724692288200733
1559,0,0.0,0.5802589829060226
1560,0,0.0,0.5921233278577424
1561,0,0.0,0.5922776138105255
1562,0,0.0,0.5815363485507152
1563,0,0.0,0.569673931025159
1564,0,0.0,0.5718954055297097
1565,0,0.0,0.571071579922616
1566,0,0.0,0.5921520121175999
1567,0,0.0,0.5259269965737633
1568,0,0.0,0.5271901376940942
1569,0,0.0,0.5586795039108534
1570,0,0.0,0.5452539033175081
1571,0,0.0,0.5126473801217852
1572,0,0.0,0.5679454010883529
1573,0,0.0,0.2941448281026973
1574,0,0.0,0.3476486129380736
1575,0,0.0,0.3396258333125274
1576,0,0.0,0.45856253754538057
1577,0,1.0,0.5020604891426103
1578,0,0.0,0.5617932237464629
1579,0,0.0,0.5140037673454684
1580,0,0.0,0.6061416895050241
1581,0,0.0,0.5177488550078893
1582,0,0.0,0.5268334847275565
1583,0,0.0,0.48052737816919333
1584,0,0.0,0.4278456550960096
1585,0,0.0,0.4705154283418962
1586,0,0.0,0.5147379666262123
1587,0,0.0,0.5251272039259088
1588,0,0.0,0.4605040359857715
1589,0,0.0,0.4717430408047482
1590,0,0.0,0.4812065218206182
1591,0,0.0,0.43799881108859573
1592,0,0.0,0.452954595968579
1593,0,0.0,0.4170140226302452
1594,0,0.0,0.4701599562448256
1595,0,0.0,0.4685111021252823
1596,0,0.0,0.49405278817062903
1597,0,0.0,0.47264879533862353
1598,0,0.0,0.4914679373570153
1599,0,0.0,0.41462439363464504
1600,0,0.0,0.4222146595626579
1601,0,0.0,0.4139539847454206
1602,0,0.0,0.45885277841058786
1603,0,0.0,0.40559581983135734
1604,0,0.0,0.4608904084976246
1605,0,0.0,0.4679222194359429
1606,0,0.0,0.5112431339296061
1607,0,0.0,0.5085893353447998
1608,0,0.0,0.5287961257924604
1609,0,0.0,0.5364920425723911
1610,0,0.0,0.5278903712585851
1611,0,0.0,0.5553101557214274
1612,0,0.0,0.5463221189996252
1613,0,0.0,0.5855540136635095
1614,0,0.0,0.5721152590946719
1615,0,0.0,0.5817018465277664
